index,variable,value,lat,lon
2021-09-04,28079008,6.083333333333333,40.4215533,-3.6823158
2021-09-05,28079008,6.166666666666667,40.4215533,-3.6823158
2021-09-06,28079008,6.125,40.4215533,-3.6823158
2021-09-07,28079008,6.333333333333333,40.4215533,-3.6823158
2021-09-08,28079008,6.125,40.4215533,-3.6823158
2021-09-09,28079008,6.0,40.4215533,-3.6823158
2021-09-10,28079008,6.0,40.4215533,-3.6823158
2021-09-11,28079008,6.041666666666667,40.4215533,-3.6823158
2021-09-12,28079008,6.25,40.4215533,-3.6823158
2021-09-13,28079008,6.5,40.4215533,-3.6823158
2021-09-14,28079008,6.125,40.4215533,-3.6823158
2021-09-15,28079008,5.666666666666667,40.4215533,-3.6823158
2021-09-16,28079008,5.541666666666667,40.4215533,-3.6823158
2021-09-17,28079008,5.458333333333333,40.4215533,-3.6823158
2021-09-18,28079008,5.416666666666667,40.4215533,-3.6823158
2021-09-19,28079008,5.583333333333333,40.4215533,-3.6823158
2021-09-20,28079008,4.333333333333333,40.4215533,-3.6823158
2021-09-21,28079008,1.5833333333333333,40.4215533,-3.6823158
2021-09-22,28079008,1.0,40.4215533,-3.6823158
2021-09-23,28079008,1.0,40.4215533,-3.6823158
2021-09-24,28079008,1.0,40.4215533,-3.6823158
2021-09-25,28079008,1.0,40.4215533,-3.6823158
2021-09-26,28079008,1.0,40.4215533,-3.6823158
2021-09-27,28079008,1.1666666666666667,40.4215533,-3.6823158
2021-09-28,28079008,1.2083333333333333,40.4215533,-3.6823158
2021-09-29,28079008,1.0833333333333333,40.4215533,-3.6823158
2021-09-30,28079008,1.0416666666666667,40.4215533,-3.6823158
2021-10-01,28079008,1.0416666666666667,40.4215533,-3.6823158
2021-10-02,28079008,1.25,40.4215533,-3.6823158
2021-10-03,28079008,1.0,40.4215533,-3.6823158
2021-10-04,28079008,1.0,40.4215533,-3.6823158
2021-10-05,28079008,1.125,40.4215533,-3.6823158
2021-10-06,28079008,1.125,40.4215533,-3.6823158
2021-10-07,28079008,1.2083333333333333,40.4215533,-3.6823158
2021-10-08,28079008,1.375,40.4215533,-3.6823158
2021-10-09,28079008,1.25,40.4215533,-3.6823158
2021-10-10,28079008,1.2083333333333333,40.4215533,-3.6823158
2021-10-11,28079008,1.125,40.4215533,-3.6823158
2021-10-12,28079008,1.5416666666666667,40.4215533,-3.6823158
2021-10-13,28079008,1.625,40.4215533,-3.6823158
2021-10-14,28079008,1.7916666666666667,40.4215533,-3.6823158
2021-10-15,28079008,1.6666666666666667,40.4215533,-3.6823158
2021-10-16,28079008,1.5833333333333333,40.4215533,-3.6823158
2021-10-17,28079008,1.5,40.4215533,-3.6823158
2021-10-18,28079008,1.6666666666666667,40.4215533,-3.6823158
2021-10-19,28079008,1.7083333333333333,40.4215533,-3.6823158
2021-10-20,28079008,1.7916666666666667,40.4215533,-3.6823158
2021-10-21,28079008,2.0833333333333335,40.4215533,-3.6823158
2021-10-22,28079008,2.0,40.4215533,-3.6823158
2021-10-23,28079008,2.0416666666666665,40.4215533,-3.6823158
2021-10-24,28079008,2.2083333333333335,40.4215533,-3.6823158
2021-10-25,28079008,2.7083333333333335,40.4215533,-3.6823158
2021-10-26,28079008,2.5,40.4215533,-3.6823158
2021-10-27,28079008,2.4166666666666665,40.4215533,-3.6823158
2021-10-28,28079008,2.375,40.4215533,-3.6823158
2021-10-29,28079008,2.2916666666666665,40.4215533,-3.6823158
2021-10-30,28079008,1.8333333333333333,40.4215533,-3.6823158
2021-10-31,28079008,1.5416666666666667,40.4215533,-3.6823158
2021-11-01,28079008,2.0,40.4215533,-3.6823158
2016-01-01,28079017,7.0,40.347147,-3.7133167
2016-01-02,28079017,7.0,40.347147,-3.7133167
2016-01-03,28079017,6.5,40.347147,-3.7133167
2016-01-04,28079017,6.958333333333333,40.347147,-3.7133167
2016-01-05,28079017,7.041666666666667,40.347147,-3.7133167
2016-01-06,28079017,6.125,40.347147,-3.7133167
2016-01-07,28079017,6.916666666666667,40.347147,-3.7133167
2016-01-08,28079017,7.083333333333333,40.347147,-3.7133167
2016-01-09,28079017,7.0,40.347147,-3.7133167
2016-01-10,28079017,7.0,40.347147,-3.7133167
2016-01-11,28079017,7.041666666666667,40.347147,-3.7133167
2016-01-12,28079017,7.458333333333333,40.347147,-3.7133167
2016-01-13,28079017,10.291666666666666,40.347147,-3.7133167
2016-01-14,28079017,9.625,40.347147,-3.7133167
2016-01-15,28079017,7.75,40.347147,-3.7133167
2016-01-16,28079017,7.541666666666667,40.347147,-3.7133167
2016-01-17,28079017,9.0,40.347147,-3.7133167
2016-01-18,28079017,7.125,40.347147,-3.7133167
2016-01-19,28079017,9.458333333333334,40.347147,-3.7133167
2016-01-20,28079017,8.875,40.347147,-3.7133167
2016-01-21,28079017,7.791666666666667,40.347147,-3.7133167
2016-01-22,28079017,8.958333333333334,40.347147,-3.7133167
2016-01-23,28079017,10.75,40.347147,-3.7133167
2016-01-24,28079017,12.041666666666666,40.347147,-3.7133167
2016-01-25,28079017,12.958333333333334,40.347147,-3.7133167
2016-01-26,28079017,12.0,40.347147,-3.7133167
2016-01-27,28079017,8.375,40.347147,-3.7133167
2016-01-28,28079017,8.208333333333334,40.347147,-3.7133167
2016-01-29,28079017,7.916666666666667,40.347147,-3.7133167
2016-01-30,28079017,8.625,40.347147,-3.7133167
2016-01-31,28079017,8.625,40.347147,-3.7133167
2016-02-01,28079017,12.583333333333334,40.347147,-3.7133167
2016-02-02,28079017,14.25,40.347147,-3.7133167
2016-02-03,28079017,9.708333333333334,40.347147,-3.7133167
2016-02-04,28079017,9.166666666666666,40.347147,-3.7133167
2016-02-05,28079017,10.25,40.347147,-3.7133167
2016-02-06,28079017,10.041666666666666,40.347147,-3.7133167
2016-02-07,28079017,7.458333333333333,40.347147,-3.7133167
2016-02-08,28079017,7.708333333333333,40.347147,-3.7133167
2016-02-09,28079017,7.125,40.347147,-3.7133167
2016-02-10,28079017,6.666666666666667,40.347147,-3.7133167
2016-02-11,28079017,6.625,40.347147,-3.7133167
2016-02-12,28079017,6.958333333333333,40.347147,-3.7133167
2016-02-13,28079017,6.625,40.347147,-3.7133167
2016-02-14,28079017,7.291666666666667,40.347147,-3.7133167
2016-02-15,28079017,7.125,40.347147,-3.7133167
2016-02-16,28079017,6.958333333333333,40.347147,-3.7133167
2016-02-17,28079017,7.791666666666667,40.347147,-3.7133167
2016-02-18,28079017,7.958333333333333,40.347147,-3.7133167
2016-02-19,28079017,8.458333333333334,40.347147,-3.7133167
2016-02-20,28079017,9.75,40.347147,-3.7133167
2016-02-21,28079017,9.833333333333334,40.347147,-3.7133167
2016-02-22,28079017,10.666666666666666,40.347147,-3.7133167
2016-02-23,28079017,9.041666666666666,40.347147,-3.7133167
2016-02-24,28079017,9.125,40.347147,-3.7133167
2016-02-25,28079017,8.458333333333334,40.347147,-3.7133167
2016-02-26,28079017,8.458333333333334,40.347147,-3.7133167
2016-02-27,28079017,7.583333333333333,40.347147,-3.7133167
2016-02-28,28079017,7.875,40.347147,-3.7133167
2016-02-29,28079017,8.708333333333334,40.347147,-3.7133167
2016-03-01,28079017,12.40875,40.347147,-3.7133167
2016-03-02,28079017,10.125,40.347147,-3.7133167
2016-03-03,28079017,8.958333333333334,40.347147,-3.7133167
2016-03-04,28079017,10.375,40.347147,-3.7133167
2016-03-05,28079017,8.333333333333334,40.347147,-3.7133167
2016-03-06,28079017,7.916666666666667,40.347147,-3.7133167
2016-03-07,28079017,8.625,40.347147,-3.7133167
2016-03-08,28079017,8.791666666666666,40.347147,-3.7133167
2016-03-09,28079017,8.625,40.347147,-3.7133167
2016-03-10,28079017,8.25,40.347147,-3.7133167
2016-03-11,28079017,8.375,40.347147,-3.7133167
2016-03-12,28079017,8.875,40.347147,-3.7133167
2016-03-13,28079017,8.75,40.347147,-3.7133167
2016-03-14,28079017,9.208333333333334,40.347147,-3.7133167
2016-03-15,28079017,9.0,40.347147,-3.7133167
2016-03-16,28079017,10.083333333333334,40.347147,-3.7133167
2016-03-17,28079017,9.5,40.347147,-3.7133167
2016-03-18,28079017,9.5,40.347147,-3.7133167
2016-03-19,28079017,8.375,40.347147,-3.7133167
2016-03-20,28079017,8.458333333333334,40.347147,-3.7133167
2016-03-21,28079017,8.75,40.347147,-3.7133167
2016-03-22,28079017,8.458333333333334,40.347147,-3.7133167
2016-03-23,28079017,9.125,40.347147,-3.7133167
2016-03-24,28079017,8.5,40.347147,-3.7133167
2016-03-25,28079017,8.833333333333334,40.347147,-3.7133167
2016-03-26,28079017,8.916666666666666,40.347147,-3.7133167
2016-03-27,28079017,8.541666666666666,40.347147,-3.7133167
2016-03-28,28079017,8.291666666666666,40.347147,-3.7133167
2016-03-29,28079017,8.125,40.347147,-3.7133167
2016-03-30,28079017,13.708333333333334,40.347147,-3.7133167
2016-03-31,28079017,18.0,40.347147,-3.7133167
2016-04-01,28079017,17.125,40.347147,-3.7133167
2016-04-02,28079017,18.25,40.347147,-3.7133167
2016-04-03,28079017,17.666666666666668,40.347147,-3.7133167
2016-04-04,28079017,17.458333333333332,40.347147,-3.7133167
2016-04-05,28079017,17.291666666666668,40.347147,-3.7133167
2016-04-06,28079017,17.458333333333332,40.347147,-3.7133167
2016-04-07,28079017,18.291666666666668,40.347147,-3.7133167
2016-04-08,28079017,17.708333333333332,40.347147,-3.7133167
2016-04-09,28079017,16.916666666666668,40.347147,-3.7133167
2016-04-10,28079017,17.166666666666668,40.347147,-3.7133167
2016-04-11,28079017,18.041666666666668,40.347147,-3.7133167
2016-04-12,28079017,17.25,40.347147,-3.7133167
2016-04-13,28079017,16.375,40.347147,-3.7133167
2016-04-14,28079017,16.125,40.347147,-3.7133167
2016-04-15,28079017,17.208333333333332,40.347147,-3.7133167
2016-04-16,28079017,15.833333333333334,40.347147,-3.7133167
2016-04-17,28079017,16.041666666666668,40.347147,-3.7133167
2016-04-18,28079017,16.958333333333332,40.347147,-3.7133167
2016-04-19,28079017,16.541666666666668,40.347147,-3.7133167
2016-04-20,28079017,16.208333333333332,40.347147,-3.7133167
2016-04-21,28079017,15.458333333333334,40.347147,-3.7133167
2016-04-22,28079017,16.166666666666668,40.347147,-3.7133167
2016-04-23,28079017,16.708333333333332,40.347147,-3.7133167
2016-04-24,28079017,16.75,40.347147,-3.7133167
2016-04-25,28079017,17.416666666666668,40.347147,-3.7133167
2016-04-26,28079017,18.333333333333332,40.347147,-3.7133167
2016-04-27,28079017,16.375,40.347147,-3.7133167
2016-04-28,28079017,16.041666666666668,40.347147,-3.7133167
2016-04-29,28079017,15.291666666666666,40.347147,-3.7133167
2016-04-30,28079017,15.25,40.347147,-3.7133167
2016-05-01,28079017,15.208333333333334,40.347147,-3.7133167
2016-05-02,28079017,16.291666666666668,40.347147,-3.7133167
2016-05-03,28079017,17.083333333333332,40.347147,-3.7133167
2016-05-04,28079017,16.583333333333332,40.347147,-3.7133167
2016-05-05,28079017,16.166666666666668,40.347147,-3.7133167
2016-05-06,28079017,15.666666666666666,40.347147,-3.7133167
2016-05-07,28079017,15.0,40.347147,-3.7133167
2016-05-08,28079017,15.0,40.347147,-3.7133167
2016-05-09,28079017,15.625,40.347147,-3.7133167
2016-05-10,28079017,15.458333333333334,40.347147,-3.7133167
2016-05-11,28079017,15.541666666666666,40.347147,-3.7133167
2016-05-12,28079017,15.125,40.347147,-3.7133167
2016-05-13,28079017,14.5,40.347147,-3.7133167
2016-05-14,28079017,14.458333333333334,40.347147,-3.7133167
2016-05-15,28079017,14.25,40.347147,-3.7133167
2016-05-16,28079017,14.458333333333334,40.347147,-3.7133167
2016-05-17,28079017,14.458333333333334,40.347147,-3.7133167
2016-05-18,28079017,15.125,40.347147,-3.7133167
2016-05-19,28079017,14.75,40.347147,-3.7133167
2016-05-20,28079017,15.375,40.347147,-3.7133167
2016-05-21,28079017,15.833333333333334,40.347147,-3.7133167
2016-05-22,28079017,14.791666666666666,40.347147,-3.7133167
2016-05-23,28079017,15.166666666666666,40.347147,-3.7133167
2016-05-24,28079017,15.416666666666666,40.347147,-3.7133167
2016-05-25,28079017,14.833333333333334,40.347147,-3.7133167
2016-05-26,28079017,15.25,40.347147,-3.7133167
2016-05-27,28079017,15.083333333333334,40.347147,-3.7133167
2016-05-28,28079017,14.958333333333334,40.347147,-3.7133167
2016-05-29,28079017,15.083333333333334,40.347147,-3.7133167
2016-05-30,28079017,14.875,40.347147,-3.7133167
2016-05-31,28079017,15.25,40.347147,-3.7133167
2016-06-01,28079017,14.625,40.347147,-3.7133167
2016-06-02,28079017,14.75,40.347147,-3.7133167
2016-06-03,28079017,15.458333333333334,40.347147,-3.7133167
2016-06-04,28079017,14.666666666666666,40.347147,-3.7133167
2016-06-05,28079017,15.0,40.347147,-3.7133167
2016-06-06,28079017,15.208333333333334,40.347147,-3.7133167
2016-06-07,28079017,15.208333333333334,40.347147,-3.7133167
2016-06-08,28079017,15.916666666666666,40.347147,-3.7133167
2016-06-09,28079017,14.625,40.347147,-3.7133167
2016-06-10,28079017,14.708333333333334,40.347147,-3.7133167
2016-06-11,28079017,14.541666666666666,40.347147,-3.7133167
2016-06-12,28079017,13.833333333333334,40.347147,-3.7133167
2016-06-13,28079017,14.291666666666666,40.347147,-3.7133167
2016-06-14,28079017,14.291666666666666,40.347147,-3.7133167
2016-06-15,28079017,15.0,40.347147,-3.7133167
2016-06-16,28079017,14.875,40.347147,-3.7133167
2016-06-17,28079017,15.083333333333334,40.347147,-3.7133167
2016-06-18,28079017,14.75,40.347147,-3.7133167
2016-06-19,28079017,14.666666666666666,40.347147,-3.7133167
2016-06-20,28079017,14.666666666666666,40.347147,-3.7133167
2016-06-21,28079017,15.25,40.347147,-3.7133167
2016-06-22,28079017,14.333333333333334,40.347147,-3.7133167
2016-06-23,28079017,14.208333333333334,40.347147,-3.7133167
2016-06-24,28079017,14.958333333333334,40.347147,-3.7133167
2016-06-25,28079017,14.166666666666666,40.347147,-3.7133167
2016-06-26,28079017,14.625,40.347147,-3.7133167
2016-06-27,28079017,14.416666666666666,40.347147,-3.7133167
2016-06-28,28079017,10.833333333333334,40.347147,-3.7133167
2016-06-29,28079017,7.375,40.347147,-3.7133167
2016-06-30,28079017,7.291666666666667,40.347147,-3.7133167
2016-07-01,28079017,7.875,40.347147,-3.7133167
2016-07-02,28079017,7.916666666666667,40.347147,-3.7133167
2016-07-03,28079017,8.041666666666666,40.347147,-3.7133167
2016-07-04,28079017,7.833333333333333,40.347147,-3.7133167
2016-07-05,28079017,7.25,40.347147,-3.7133167
2016-07-06,28079017,7.208333333333333,40.347147,-3.7133167
2016-07-07,28079017,7.541666666666667,40.347147,-3.7133167
2016-07-08,28079017,7.833333333333333,40.347147,-3.7133167
2016-07-09,28079017,8.291666666666666,40.347147,-3.7133167
2016-07-10,28079017,8.583333333333334,40.347147,-3.7133167
2016-07-11,28079017,8.583333333333334,40.347147,-3.7133167
2016-07-12,28079017,8.416666666666666,40.347147,-3.7133167
2016-07-13,28079017,8.125,40.347147,-3.7133167
2016-07-14,28079017,8.458333333333334,40.347147,-3.7133167
2016-07-15,28079017,8.958333333333334,40.347147,-3.7133167
2016-07-16,28079017,9.291666666666666,40.347147,-3.7133167
2016-07-17,28079017,9.083333333333334,40.347147,-3.7133167
2016-07-18,28079017,9.25,40.347147,-3.7133167
2016-07-19,28079017,8.833333333333334,40.347147,-3.7133167
2016-07-20,28079017,8.375,40.347147,-3.7133167
2016-07-21,28079017,9.083333333333334,40.347147,-3.7133167
2016-07-22,28079017,8.5,40.347147,-3.7133167
2016-07-23,28079017,8.25,40.347147,-3.7133167
2016-07-24,28079017,7.916666666666667,40.347147,-3.7133167
2016-07-25,28079017,8.166666666666666,40.347147,-3.7133167
2016-07-26,28079017,8.458333333333334,40.347147,-3.7133167
2016-07-27,28079017,8.666666666666666,40.347147,-3.7133167
2016-07-28,28079017,8.583333333333334,40.347147,-3.7133167
2016-07-29,28079017,9.208333333333334,40.347147,-3.7133167
2016-07-30,28079017,8.833333333333334,40.347147,-3.7133167
2016-07-31,28079017,8.25,40.347147,-3.7133167
2016-08-01,28079017,8.25,40.347147,-3.7133167
2016-08-02,28079017,8.25,40.347147,-3.7133167
2016-08-03,28079017,8.333333333333334,40.347147,-3.7133167
2016-08-04,28079017,7.708333333333333,40.347147,-3.7133167
2016-08-05,28079017,7.375,40.347147,-3.7133167
2016-08-06,28079017,7.541666666666667,40.347147,-3.7133167
2016-08-07,28079017,7.625,40.347147,-3.7133167
2016-08-08,28079017,7.666666666666667,40.347147,-3.7133167
2016-08-09,28079017,7.833333333333333,40.347147,-3.7133167
2016-08-10,28079017,7.5,40.347147,-3.7133167
2016-08-11,28079017,7.708333333333333,40.347147,-3.7133167
2016-08-12,28079017,7.75,40.347147,-3.7133167
2016-08-13,28079017,7.666666666666667,40.347147,-3.7133167
2016-08-14,28079017,7.583333333333333,40.347147,-3.7133167
2016-08-15,28079017,7.583333333333333,40.347147,-3.7133167
2016-08-16,28079017,7.541666666666667,40.347147,-3.7133167
2016-08-17,28079017,7.583333333333333,40.347147,-3.7133167
2016-08-18,28079017,7.583333333333333,40.347147,-3.7133167
2016-08-19,28079017,7.625,40.347147,-3.7133167
2016-08-20,28079017,7.625,40.347147,-3.7133167
2016-08-21,28079017,7.958333333333333,40.347147,-3.7133167
2016-08-22,28079017,7.791666666666667,40.347147,-3.7133167
2016-08-23,28079017,8.208333333333334,40.347147,-3.7133167
2016-08-24,28079017,7.708333333333333,40.347147,-3.7133167
2016-08-25,28079017,7.875,40.347147,-3.7133167
2016-08-26,28079017,7.833333333333333,40.347147,-3.7133167
2016-08-27,28079017,7.708333333333333,40.347147,-3.7133167
2016-08-28,28079017,8.125,40.347147,-3.7133167
2016-08-29,28079017,7.666666666666667,40.347147,-3.7133167
2016-08-30,28079017,7.958333333333333,40.347147,-3.7133167
2016-08-31,28079017,7.958333333333333,40.347147,-3.7133167
2016-09-01,28079017,8.0,40.347147,-3.7133167
2016-09-02,28079017,8.25,40.347147,-3.7133167
2016-09-03,28079017,9.0,40.347147,-3.7133167
2016-09-04,28079017,9.208333333333334,40.347147,-3.7133167
2016-09-05,28079017,8.5,40.347147,-3.7133167
2016-09-06,28079017,8.791666666666666,40.347147,-3.7133167
2016-09-07,28079017,9.25,40.347147,-3.7133167
2016-09-08,28079017,8.291666666666666,40.347147,-3.7133167
2016-09-09,28079017,7.958333333333333,40.347147,-3.7133167
2016-09-10,28079017,8.166666666666666,40.347147,-3.7133167
2016-09-11,28079017,8.208333333333334,40.347147,-3.7133167
2016-09-12,28079017,8.916666666666666,40.347147,-3.7133167
2016-09-13,28079017,8.333333333333334,40.347147,-3.7133167
2016-09-14,28079017,8.833333333333334,40.347147,-3.7133167
2016-09-15,28079017,9.166666666666666,40.347147,-3.7133167
2016-09-16,28079017,8.625,40.347147,-3.7133167
2016-09-17,28079017,8.541666666666666,40.347147,-3.7133167
2016-09-18,28079017,8.458333333333334,40.347147,-3.7133167
2016-09-19,28079017,8.875,40.347147,-3.7133167
2016-09-20,28079017,9.916666666666666,40.347147,-3.7133167
2016-09-21,28079017,10.25,40.347147,-3.7133167
2016-09-22,28079017,10.125,40.347147,-3.7133167
2016-09-23,28079017,10.208333333333334,40.347147,-3.7133167
2016-09-24,28079017,10.333333333333334,40.347147,-3.7133167
2016-09-25,28079017,10.0,40.347147,-3.7133167
2016-09-26,28079017,9.083333333333334,40.347147,-3.7133167
2016-09-27,28079017,9.083333333333334,40.347147,-3.7133167
2016-09-28,28079017,8.75,40.347147,-3.7133167
2016-09-29,28079017,9.541666666666666,40.347147,-3.7133167
2016-09-30,28079017,10.458333333333334,40.347147,-3.7133167
2016-10-01,28079017,10.916666666666666,40.347147,-3.7133167
2016-10-02,28079017,9.25,40.347147,-3.7133167
2016-10-03,28079017,10.541666666666666,40.347147,-3.7133167
2016-10-04,28079017,11.0,40.347147,-3.7133167
2016-10-05,28079017,12.041666666666666,40.347147,-3.7133167
2016-10-06,28079017,11.75,40.347147,-3.7133167
2016-10-07,28079017,11.375,40.347147,-3.7133167
2016-10-08,28079017,11.666666666666666,40.347147,-3.7133167
2016-10-09,28079017,10.833333333333334,40.347147,-3.7133167
2016-10-10,28079017,9.625,40.347147,-3.7133167
2016-10-11,28079017,11.083333333333334,40.347147,-3.7133167
2016-10-12,28079017,11.916666666666666,40.347147,-3.7133167
2016-10-13,28079017,11.541666666666666,40.347147,-3.7133167
2016-10-14,28079017,10.458333333333334,40.347147,-3.7133167
2016-10-15,28079017,11.083333333333334,40.347147,-3.7133167
2016-10-16,28079017,12.083333333333334,40.347147,-3.7133167
2016-10-17,28079017,11.541666666666666,40.347147,-3.7133167
2016-10-18,28079017,10.375,40.347147,-3.7133167
2016-10-19,28079017,10.458333333333334,40.347147,-3.7133167
2016-10-20,28079017,11.333333333333334,40.347147,-3.7133167
2016-10-21,28079017,11.166666666666666,40.347147,-3.7133167
2016-10-22,28079017,11.041666666666666,40.347147,-3.7133167
2016-10-23,28079017,19.291666666666668,40.347147,-3.7133167
2016-10-24,28079017,15.833333333333334,40.347147,-3.7133167
2016-10-25,28079017,10.708333333333334,40.347147,-3.7133167
2016-10-26,28079017,12.541666666666666,40.347147,-3.7133167
2016-10-27,28079017,11.958333333333334,40.347147,-3.7133167
2016-10-28,28079017,12.958333333333334,40.347147,-3.7133167
2016-10-29,28079017,12.833333333333334,40.347147,-3.7133167
2016-10-30,28079017,13.25,40.347147,-3.7133167
2016-10-31,28079017,15.166666666666666,40.347147,-3.7133167
2016-11-01,28079017,12.958333333333334,40.347147,-3.7133167
2016-11-02,28079017,13.833333333333334,40.347147,-3.7133167
2016-11-03,28079017,15.083333333333334,40.347147,-3.7133167
2016-11-04,28079017,11.583333333333334,40.347147,-3.7133167
2016-11-05,28079017,10.0,40.347147,-3.7133167
2016-11-06,28079017,10.208333333333334,40.347147,-3.7133167
2016-11-07,28079017,10.458333333333334,40.347147,-3.7133167
2016-11-08,28079017,10.333333333333334,40.347147,-3.7133167
2016-11-09,28079017,10.0,40.347147,-3.7133167
2016-11-10,28079017,11.583333333333334,40.347147,-3.7133167
2016-11-11,28079017,14.583333333333334,40.347147,-3.7133167
2016-11-12,28079017,13.5,40.347147,-3.7133167
2016-11-13,28079017,12.375,40.347147,-3.7133167
2016-11-14,28079017,10.791666666666666,40.347147,-3.7133167
2016-11-15,28079017,12.25,40.347147,-3.7133167
2016-11-16,28079017,13.916666666666666,40.347147,-3.7133167
2016-11-17,28079017,16.416666666666668,40.347147,-3.7133167
2016-11-18,28079017,14.25,40.347147,-3.7133167
2016-11-19,28079017,11.791666666666666,40.347147,-3.7133167
2016-11-20,28079017,10.208333333333334,40.347147,-3.7133167
2016-11-21,28079017,10.541666666666666,40.347147,-3.7133167
2016-11-22,28079017,11.458333333333334,40.347147,-3.7133167
2016-11-23,28079017,11.458333333333334,40.347147,-3.7133167
2016-11-24,28079017,10.708333333333334,40.347147,-3.7133167
2016-11-25,28079017,9.541666666666666,40.347147,-3.7133167
2016-11-26,28079017,9.833333333333334,40.347147,-3.7133167
2016-11-27,28079017,10.666666666666666,40.347147,-3.7133167
2016-11-28,28079017,12.541666666666666,40.347147,-3.7133167
2016-11-29,28079017,13.0,40.347147,-3.7133167
2016-11-30,28079017,10.75,40.347147,-3.7133167
2016-12-01,28079017,11.125,40.347147,-3.7133167
2016-12-02,28079017,12.875,40.347147,-3.7133167
2016-12-03,28079017,13.208333333333334,40.347147,-3.7133167
2016-12-04,28079017,11.0,40.347147,-3.7133167
2016-12-05,28079017,11.25,40.347147,-3.7133167
2016-12-06,28079017,12.416666666666666,40.347147,-3.7133167
2016-12-07,28079017,16.291666666666668,40.347147,-3.7133167
2016-12-08,28079017,14.458333333333334,40.347147,-3.7133167
2016-12-09,28079017,15.0,40.347147,-3.7133167
2016-12-10,28079017,15.875,40.347147,-3.7133167
2016-12-11,28079017,14.166666666666666,40.347147,-3.7133167
2016-12-12,28079017,12.083333333333334,40.347147,-3.7133167
2016-12-13,28079017,14.416666666666666,40.347147,-3.7133167
2016-12-14,28079017,12.333333333333334,40.347147,-3.7133167
2016-12-15,28079017,11.708333333333334,40.347147,-3.7133167
2016-12-16,28079017,11.083333333333334,40.347147,-3.7133167
2016-12-17,28079017,10.708333333333334,40.347147,-3.7133167
2016-12-18,28079017,11.25,40.347147,-3.7133167
2016-12-19,28079017,13.125,40.347147,-3.7133167
2016-12-20,28079017,16.791666666666668,40.347147,-3.7133167
2016-12-21,28079017,17.291666666666668,40.347147,-3.7133167
2016-12-22,28079017,19.25,40.347147,-3.7133167
2016-12-23,28079017,17.5,40.347147,-3.7133167
2016-12-24,28079017,14.875,40.347147,-3.7133167
2016-12-25,28079017,13.583333333333334,40.347147,-3.7133167
2016-12-26,28079017,17.125,40.347147,-3.7133167
2016-12-27,28079017,19.916666666666668,40.347147,-3.7133167
2016-12-28,28079017,18.458333333333332,40.347147,-3.7133167
2016-12-29,28079017,18.875,40.347147,-3.7133167
2016-12-30,28079017,19.0,40.347147,-3.7133167
2016-12-31,28079017,15.0,40.347147,-3.7133167
2017-01-01,28079017,12.458333333333334,40.347147,-3.7133167
2017-01-02,28079017,11.083333333333334,40.347147,-3.7133167
2017-01-03,28079017,15.083333333333334,40.347147,-3.7133167
2017-01-04,28079017,15.458333333333334,40.347147,-3.7133167
2017-01-05,28079017,12.75,40.347147,-3.7133167
2017-01-06,28079017,15.625,40.347147,-3.7133167
2017-01-07,28079017,15.291666666666666,40.347147,-3.7133167
2017-01-08,28079017,15.291666666666666,40.347147,-3.7133167
2017-01-09,28079017,15.958333333333334,40.347147,-3.7133167
2017-01-10,28079017,15.833333333333334,40.347147,-3.7133167
2017-01-11,28079017,14.875,40.347147,-3.7133167
2017-01-12,28079017,16.333333333333332,40.347147,-3.7133167
2017-01-13,28079017,11.25,40.347147,-3.7133167
2017-01-14,28079017,12.458333333333334,40.347147,-3.7133167
2017-01-15,28079017,11.583333333333334,40.347147,-3.7133167
2017-01-16,28079017,13.5,40.347147,-3.7133167
2017-01-17,28079017,12.291666666666666,40.347147,-3.7133167
2017-01-18,28079017,10.291666666666666,40.347147,-3.7133167
2017-01-19,28079017,10.0,40.347147,-3.7133167
2017-01-20,28079017,10.375,40.347147,-3.7133167
2017-01-21,28079017,11.083333333333334,40.347147,-3.7133167
2017-01-22,28079017,11.916666666666666,40.347147,-3.7133167
2017-01-23,28079017,12.958333333333334,40.347147,-3.7133167
2017-01-24,28079017,14.875,40.347147,-3.7133167
2017-01-25,28079017,15.708333333333334,40.347147,-3.7133167
2017-01-26,28079017,12.958333333333334,40.347147,-3.7133167
2017-01-27,28079017,11.083333333333334,40.347147,-3.7133167
2017-01-28,28079017,10.375,40.347147,-3.7133167
2017-01-29,28079017,10.416666666666666,40.347147,-3.7133167
2017-01-30,28079017,11.75,40.347147,-3.7133167
2017-01-31,28079017,14.0,40.347147,-3.7133167
2017-02-01,28079017,14.833333333333334,40.347147,-3.7133167
2017-02-02,28079017,11.583333333333334,40.347147,-3.7133167
2017-02-03,28079017,11.333333333333334,40.347147,-3.7133167
2017-02-04,28079017,11.5,40.347147,-3.7133167
2017-02-05,28079017,11.25,40.347147,-3.7133167
2017-02-06,28079017,11.125,40.347147,-3.7133167
2017-02-07,28079017,11.541666666666666,40.347147,-3.7133167
2017-02-08,28079017,11.958333333333334,40.347147,-3.7133167
2017-02-09,28079017,14.583333333333334,40.347147,-3.7133167
2017-02-10,28079017,12.166666666666666,40.347147,-3.7133167
2017-02-11,28079017,10.375,40.347147,-3.7133167
2017-02-12,28079017,10.916666666666666,40.347147,-3.7133167
2017-02-13,28079017,11.333333333333334,40.347147,-3.7133167
2017-02-14,28079017,12.5,40.347147,-3.7133167
