2021-05-29 00:00:00,9.0,4.0,,4.0,5.0,2.0,14.0,12.0,14.0,15.0,14.0,12.0,8.0,13.0,14.0,13.0,6.0,10.0,15.0,17.0,23.0,13.0,16.0,20.0,17.0,11.0,16.0,29.0,13.0,20.0,14.0,22.0,17.0,15.0,15.0,14.0,21.0,15.0,44.0,16.0,16.0,16.0,17.0,51.59,59.96,65.89,67.78,69.48,63.74,55.93,67.07,72.46,48.79,,57.86,63.58,73.04,2.2,0.2,0.6,1.1,1.7,0.3,0.4,0.1,0.1,0.1,0.5,0.1,0.3,0.2,0.4,0.3,0.2,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,2.0,1.0,1.0,1.0,16.0,21.0,11.0,13.0,19.0,15.0,10.0,14.0,25.0,12.0,17.0,13.0,19.0,15.0,13.0,13.0,13.0,18.0,14.0,36.0,13.0,14.0,14.0,15.0,9.0,8.0,9.0,5.0,9.0,8.0,2.0
2021-05-29 01:00:00,10.0,4.0,,4.0,5.0,2.0,11.0,11.0,13.0,12.0,9.0,12.0,10.0,10.0,15.0,5.0,10.0,9.0,11.0,14.0,20.0,11.0,16.0,18.0,14.0,10.0,36.0,19.0,17.0,28.0,17.0,18.0,17.0,12.0,14.0,14.0,13.0,17.0,41.0,15.0,17.0,21.0,16.0,47.48,54.98,68.39,65.84,64.46,44.4,57.17,59.9,67.67,53.21,,41.46,54.19,67.34,1.9,0.2,0.5,0.8,1.2,0.3,0.3,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.4,0.2,0.2,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,12.0,18.0,10.0,14.0,16.0,12.0,8.0,28.0,18.0,16.0,22.0,16.0,16.0,15.0,10.0,13.0,12.0,11.0,16.0,34.0,13.0,15.0,20.0,14.0,7.0,7.0,5.0,8.0,6.0,10.0,7.0
2021-05-29 02:00:00,10.0,4.0,,4.0,5.0,2.0,8.0,9.0,13.0,11.0,12.0,10.0,10.0,11.0,10.0,8.0,7.0,8.0,8.0,15.0,20.0,12.0,24.0,20.0,19.0,11.0,11.0,22.0,15.0,20.0,16.0,21.0,17.0,14.0,20.0,16.0,10.0,11.0,35.0,14.0,13.0,49.0,16.0,40.91,43.96,76.73,59.01,56.75,55.05,53.8,58.33,58.23,50.55,,39.09,24.97,65.5,1.6,0.1,0.5,0.7,1.2,0.3,0.3,0.4,0.1,0.1,0.4,0.1,0.2,0.2,0.4,0.2,0.2,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,14.0,19.0,11.0,21.0,18.0,17.0,10.0,9.0,20.0,13.0,19.0,14.0,17.0,16.0,13.0,18.0,15.0,8.0,9.0,29.0,13.0,12.0,47.0,15.0,5.0,7.0,7.0,8.0,7.0,7.0,4.0
2021-05-29 03:00:00,10.0,4.0,,4.0,5.0,2.0,10.0,11.0,13.0,7.0,13.0,9.0,10.0,10.0,8.0,8.0,9.0,9.0,6.0,17.0,20.0,10.0,16.0,13.0,22.0,10.0,12.0,24.0,8.0,13.0,12.0,11.0,12.0,13.0,21.0,10.0,8.0,11.0,32.0,11.0,11.0,22.0,14.0,39.96,46.38,70.15,49.32,54.9,46.03,51.72,62.37,57.92,49.33,,35.16,38.34,65.68,1.5,0.2,0.7,0.7,1.1,0.3,0.3,0.1,0.2,0.1,0.3,0.1,0.2,0.2,0.4,0.2,0.2,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,16.0,18.0,8.0,13.0,11.0,20.0,8.0,11.0,22.0,6.0,11.0,10.0,9.0,11.0,11.0,19.0,8.0,6.0,10.0,28.0,9.0,9.0,20.0,13.0,7.0,8.0,8.0,9.0,7.0,5.0,7.0
2021-05-29 04:00:00,10.0,4.0,,4.0,5.0,2.0,11.0,10.0,11.0,8.0,9.0,12.0,11.0,9.0,13.0,10.0,8.0,8.0,11.0,17.0,20.0,9.0,17.0,12.0,15.0,10.0,36.0,17.0,11.0,20.0,13.0,10.0,14.0,9.0,17.0,10.0,6.0,53.0,26.0,11.0,10.0,11.0,17.0,39.81,43.36,62.99,50.24,75.58,25.42,54.19,52.35,58.18,48.61,,29.1,44.2,52.43,1.5,0.2,1.1,0.7,1.0,0.4,0.2,0.2,0.1,0.1,0.3,0.1,0.2,0.2,0.4,0.2,0.2,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,15.0,18.0,7.0,14.0,10.0,13.0,9.0,34.0,15.0,9.0,13.0,11.0,9.0,12.0,7.0,16.0,9.0,5.0,47.0,24.0,9.0,8.0,10.0,16.0,9.0,7.0,5.0,10.0,6.0,8.0,7.0
2021-05-29 05:00:00,10.0,4.0,,4.0,5.0,2.0,7.0,8.0,15.0,10.0,9.0,11.0,8.0,11.0,11.0,10.0,9.0,8.0,9.0,15.0,17.0,8.0,10.0,19.0,16.0,10.0,28.0,14.0,20.0,13.0,12.0,15.0,13.0,8.0,10.0,10.0,17.0,54.0,20.0,9.0,9.0,8.0,17.0,42.32,46.1,43.85,44.39,42.75,28.2,52.45,47.83,56.54,36.55,,23.26,43.12,47.63,1.3,0.2,1.7,0.9,0.9,0.5,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.4,0.2,0.2,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,13.0,15.0,7.0,7.0,17.0,13.0,9.0,26.0,12.0,17.0,12.0,10.0,13.0,11.0,6.0,9.0,9.0,15.0,52.0,19.0,8.0,7.0,7.0,15.0,5.0,11.0,5.0,7.0,8.0,6.0,7.0
2021-05-29 06:00:00,11.0,4.0,,4.0,5.0,2.0,9.0,10.0,14.0,9.0,11.0,12.0,9.0,12.0,6.0,11.0,9.0,10.0,8.0,19.0,13.0,8.0,8.0,20.0,15.0,9.0,24.0,16.0,18.0,11.0,12.0,13.0,10.0,8.0,9.0,10.0,20.0,25.0,25.0,10.0,9.0,10.0,15.0,41.94,43.65,29.37,38.1,34.66,25.71,46.78,47.07,54.75,30.33,,19.62,38.21,49.03,1.3,0.1,1.5,1.0,0.8,0.4,0.2,0.2,0.1,0.1,0.2,0.1,0.2,0.2,0.4,0.2,0.2,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,17.0,11.0,7.0,6.0,18.0,13.0,8.0,22.0,14.0,16.0,9.0,11.0,12.0,8.0,7.0,8.0,9.0,19.0,23.0,22.0,8.0,8.0,8.0,14.0,7.0,11.0,7.0,8.0,10.0,5.0,6.0
2021-05-29 07:00:00,11.0,4.0,,4.0,5.0,2.0,8.0,12.0,13.0,11.0,9.0,11.0,7.0,8.0,9.0,13.0,11.0,9.0,9.0,21.0,13.0,11.0,10.0,24.0,22.0,8.0,26.0,22.0,28.0,14.0,13.0,23.0,13.0,11.0,12.0,12.0,19.0,26.0,28.0,11.0,14.0,14.0,18.0,37.18,40.81,26.87,26.02,31.97,23.79,44.0,46.62,50.98,28.92,,15.55,32.91,46.23,1.3,0.2,1.5,1.0,0.9,0.4,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.4,0.2,0.2,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,19.0,11.0,10.0,7.0,22.0,19.0,7.0,22.0,19.0,26.0,12.0,11.0,21.0,11.0,10.0,11.0,11.0,17.0,23.0,25.0,10.0,12.0,13.0,16.0,7.0,8.0,6.0,5.0,5.0,7.0,8.0
2021-05-29 08:00:00,11.0,4.0,,4.0,5.0,2.0,12.0,13.0,15.0,12.0,13.0,12.0,6.0,6.0,9.0,16.0,9.0,11.0,13.0,32.0,14.0,15.0,12.0,34.0,34.0,9.0,34.0,19.0,35.0,18.0,23.0,30.0,19.0,13.0,16.0,15.0,23.0,40.0,44.0,16.0,23.0,13.0,26.0,33.52,37.22,28.79,17.98,29.16,20.95,41.64,36.74,45.39,26.7,,11.4,31.39,37.79,0.9,0.2,1.3,1.0,1.0,0.4,0.2,0.3,0.1,0.1,0.2,0.1,0.3,0.2,0.4,0.2,0.3,4.0,1.0,1.0,2.0,3.0,6.0,1.0,5.0,1.0,4.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,4.0,6.0,9.0,2.0,4.0,1.0,2.0,25.0,12.0,13.0,9.0,30.0,25.0,7.0,26.0,17.0,29.0,16.0,21.0,25.0,16.0,11.0,14.0,14.0,17.0,30.0,30.0,13.0,17.0,11.0,24.0,9.0,11.0,9.0,5.0,2.0,7.0,6.0
2021-05-29 09:00:00,11.0,4.0,,4.0,5.0,2.0,10.0,16.0,10.0,15.0,16.0,12.0,8.0,9.0,6.0,13.0,14.0,9.0,15.0,75.0,16.0,14.0,17.0,42.0,26.0,12.0,38.0,20.0,26.0,23.0,21.0,35.0,24.0,12.0,16.0,14.0,30.0,51.0,50.0,13.0,19.0,15.0,28.0,34.52,38.41,16.43,35.95,31.32,28.39,43.52,41.72,44.56,27.16,,18.69,36.8,39.18,1.2,0.2,1.0,1.0,0.9,0.3,0.2,0.1,0.1,0.1,0.2,0.1,0.3,0.2,0.4,0.2,0.3,15.0,1.0,1.0,3.0,7.0,5.0,2.0,9.0,2.0,4.0,4.0,2.0,6.0,4.0,1.0,1.0,1.0,7.0,13.0,12.0,2.0,3.0,2.0,2.0,53.0,14.0,12.0,12.0,32.0,18.0,8.0,25.0,17.0,19.0,17.0,18.0,26.0,18.0,11.0,14.0,13.0,19.0,31.0,32.0,11.0,14.0,12.0,25.0,5.0,6.0,11.0,5.0,6.0,5.0,9.0
2021-05-29 10:00:00,10.0,4.0,,4.0,5.0,2.0,7.0,15.0,11.0,18.0,14.0,18.0,12.0,10.0,9.0,3.0,16.0,10.0,16.0,48.0,19.0,26.0,20.0,35.0,32.0,22.0,36.0,30.0,43.0,28.0,23.0,37.0,37.0,19.0,29.0,16.0,31.0,23.0,61.0,13.0,13.0,23.0,28.0,36.22,48.42,12.41,47.96,47.91,38.89,46.22,50.16,48.17,33.97,,47.64,47.76,51.72,1.2,0.2,0.6,1.2,1.0,0.3,0.2,0.2,0.1,0.1,0.2,0.1,0.2,0.2,0.4,0.3,0.3,9.0,2.0,4.0,4.0,6.0,7.0,4.0,8.0,4.0,8.0,5.0,4.0,7.0,7.0,1.0,3.0,1.0,8.0,5.0,16.0,2.0,2.0,4.0,3.0,34.0,16.0,20.0,14.0,25.0,21.0,15.0,24.0,24.0,30.0,19.0,18.0,26.0,26.0,17.0,25.0,14.0,18.0,16.0,36.0,10.0,11.0,17.0,23.0,3.0,5.0,8.0,9.0,6.0,8.0,10.0
2021-05-29 11:00:00,10.0,4.0,,4.0,5.0,2.0,16.0,21.0,17.0,21.0,18.0,21.0,5.0,15.0,15.0,13.0,14.0,16.0,13.0,52.0,24.0,35.0,30.0,19.0,34.0,29.0,19.0,40.0,30.0,36.0,24.0,29.0,25.0,31.0,31.0,23.0,33.0,25.0,48.0,19.0,13.0,21.0,21.0,47.6,54.94,25.83,62.96,59.03,58.58,51.06,65.23,62.04,41.3,,67.76,58.58,67.77,1.3,0.4,0.6,1.4,1.3,0.3,0.3,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.4,0.3,0.2,9.0,2.0,5.0,5.0,3.0,7.0,5.0,3.0,6.0,4.0,6.0,4.0,5.0,4.0,4.0,3.0,2.0,8.0,5.0,11.0,1.0,1.0,3.0,1.0,38.0,21.0,27.0,22.0,14.0,24.0,20.0,15.0,31.0,24.0,27.0,18.0,22.0,19.0,25.0,26.0,19.0,20.0,18.0,31.0,17.0,11.0,16.0,19.0,9.0,9.0,10.0,2.0,5.0,10.0,8.0
2021-05-29 12:00:00,9.0,4.0,,4.0,5.0,2.0,18.0,21.0,18.0,23.0,16.0,28.0,17.0,31.0,18.0,9.0,15.0,16.0,13.0,43.0,25.0,43.0,20.0,18.0,28.0,29.0,14.0,37.0,29.0,38.0,23.0,31.0,27.0,24.0,26.0,20.0,24.0,19.0,46.0,28.0,10.0,14.0,20.0,60.9,74.37,50.62,78.31,69.87,80.98,66.74,76.92,79.24,57.22,,83.12,76.73,81.52,1.5,0.5,0.5,1.7,1.3,0.5,0.3,0.1,0.1,0.2,0.3,0.2,0.2,0.2,0.4,0.2,0.2,6.0,2.0,7.0,4.0,3.0,5.0,5.0,1.0,5.0,4.0,7.0,3.0,5.0,4.0,2.0,2.0,2.0,5.0,3.0,9.0,2.0,1.0,1.0,1.0,34.0,23.0,32.0,15.0,13.0,20.0,22.0,12.0,29.0,24.0,28.0,18.0,23.0,21.0,21.0,23.0,18.0,17.0,15.0,32.0,25.0,9.0,12.0,19.0,10.0,9.0,9.0,11.0,19.0,11.0,7.0
2021-05-29 13:00:00,9.0,4.0,,5.0,5.0,2.0,17.0,22.0,25.0,20.0,24.0,38.0,23.0,22.0,26.0,28.0,14.0,17.0,12.0,40.0,25.0,44.0,28.0,15.0,25.0,18.0,13.0,35.0,27.0,42.0,23.0,23.0,20.0,29.0,27.0,19.0,13.0,11.0,37.0,25.0,11.0,11.0,21.0,66.79,84.6,71.31,92.91,92.83,96.68,81.6,90.07,89.87,74.66,,95.98,95.38,94.35,1.5,0.8,0.6,1.7,1.6,0.5,0.3,0.2,0.1,0.2,0.4,0.1,0.2,0.2,0.4,0.2,0.2,6.0,1.0,7.0,6.0,2.0,4.0,2.0,1.0,4.0,3.0,8.0,3.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,2.0,31.0,23.0,33.0,19.0,11.0,19.0,14.0,11.0,29.0,21.0,29.0,19.0,17.0,16.0,25.0,24.0,18.0,10.0,9.0,27.0,24.0,9.0,9.0,18.0,8.0,12.0,14.0,16.0,11.0,16.0,7.0
2021-05-29 14:00:00,9.0,4.0,,4.0,4.0,2.0,20.0,22.0,27.0,17.0,23.0,24.0,23.0,13.0,19.0,15.0,7.0,16.0,11.0,24.0,26.0,41.0,20.0,21.0,18.0,14.0,10.0,20.0,23.0,35.0,19.0,16.0,15.0,23.0,15.0,28.0,9.0,15.0,42.0,22.0,11.0,12.0,23.0,84.32,100.9,89.59,111.8,105.5,112.1,102.9,108.8,112.1,86.29,,106.9,109.8,107.3,1.6,0.8,0.5,1.2,1.6,0.4,0.4,0.2,0.1,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,3.0,1.0,6.0,3.0,4.0,3.0,2.0,1.0,1.0,3.0,6.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,8.0,1.0,1.0,1.0,1.0,19.0,24.0,32.0,15.0,15.0,14.0,11.0,9.0,18.0,18.0,26.0,16.0,13.0,12.0,20.0,13.0,24.0,7.0,11.0,29.0,21.0,10.0,11.0,21.0,9.0,13.0,13.0,17.0,5.0,7.0,2.0
2021-05-29 15:00:00,8.0,5.0,,4.0,5.0,2.0,15.0,19.0,20.0,12.0,26.0,15.0,16.0,8.0,21.0,11.0,17.0,20.0,8.0,15.0,20.0,36.0,16.0,20.0,12.0,9.0,13.0,15.0,17.0,23.0,11.0,16.0,10.0,16.0,11.0,26.0,8.0,12.0,28.0,22.0,10.0,10.0,18.0,99.77,110.3,101.3,125.5,121.0,116.8,119.0,119.8,123.7,88.66,,110.4,123.5,117.3,1.5,0.9,0.4,0.8,1.4,0.4,0.3,0.2,0.2,0.1,0.4,0.1,0.2,0.2,0.4,0.2,0.2,1.0,1.0,5.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,13.0,18.0,28.0,13.0,15.0,10.0,8.0,12.0,13.0,14.0,19.0,10.0,12.0,8.0,15.0,9.0,22.0,6.0,10.0,21.0,20.0,8.0,9.0,17.0,8.0,9.0,17.0,12.0,4.0,9.0,11.0
2021-05-29 16:00:00,8.0,5.0,,5.0,5.0,2.0,14.0,16.0,24.0,14.0,20.0,25.0,5.0,32.0,16.0,28.0,14.0,21.0,12.0,14.0,20.0,15.0,14.0,14.0,12.0,7.0,9.0,12.0,15.0,19.0,12.0,12.0,10.0,16.0,10.0,15.0,9.0,10.0,26.0,12.0,7.0,8.0,16.0,109.9,126.4,108.7,134.1,133.5,133.5,132.6,136.0,140.2,95.09,,116.7,129.6,133.5,1.5,0.4,0.3,0.7,1.3,0.3,0.3,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.4,0.2,0.2,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,10.0,18.0,14.0,11.0,12.0,9.0,6.0,7.0,11.0,13.0,16.0,10.0,10.0,9.0,14.0,9.0,14.0,7.0,8.0,20.0,10.0,5.0,6.0,15.0,7.0,13.0,13.0,2.0,25.0,6.0,8.0
2021-05-29 17:00:00,7.0,5.0,,4.0,4.0,2.0,16.0,22.0,25.0,14.0,25.0,19.0,15.0,17.0,29.0,47.0,17.0,19.0,11.0,10.0,17.0,20.0,15.0,24.0,10.0,6.0,9.0,16.0,13.0,17.0,9.0,11.0,8.0,11.0,8.0,23.0,8.0,8.0,29.0,11.0,8.0,7.0,15.0,120.9,136.2,109.8,143.9,137.4,126.8,140.6,137.0,148.8,97.65,,132.6,138.0,147.6,1.3,0.4,0.3,0.6,0.9,0.3,0.4,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.4,0.2,0.2,1.0,1.0,2.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,8.0,16.0,17.0,11.0,14.0,8.0,5.0,8.0,14.0,11.0,14.0,7.0,9.0,7.0,9.0,7.0,20.0,6.0,6.0,22.0,9.0,6.0,6.0,14.0,10.0,16.0,18.0,10.0,10.0,15.0,11.0
2021-05-29 18:00:00,7.0,5.0,,4.0,4.0,2.0,13.0,14.0,25.0,13.0,22.0,17.0,23.0,27.0,12.0,15.0,18.0,18.0,11.0,9.0,18.0,19.0,18.0,20.0,9.0,5.0,10.0,14.0,13.0,17.0,9.0,13.0,8.0,17.0,8.0,20.0,6.0,10.0,34.0,12.0,12.0,8.0,15.0,123.8,137.3,107.4,137.0,134.3,136.8,142.6,141.9,151.4,105.1,,128.8,147.4,139.3,1.4,0.4,0.3,0.6,0.9,0.2,0.3,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.4,0.2,0.2,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,8.0,16.0,17.0,13.0,14.0,7.0,4.0,8.0,12.0,11.0,15.0,8.0,10.0,7.0,16.0,6.0,17.0,5.0,8.0,24.0,11.0,10.0,7.0,14.0,8.0,16.0,16.0,19.0,16.0,6.0,11.0
2021-05-29 19:00:00,7.0,5.0,,4.0,4.0,2.0,18.0,12.0,19.0,18.0,16.0,17.0,8.0,19.0,1.0,17.0,9.0,16.0,12.0,11.0,18.0,30.0,11.0,13.0,11.0,5.0,15.0,11.0,15.0,26.0,10.0,14.0,7.0,15.0,8.0,23.0,6.0,13.0,28.0,17.0,11.0,10.0,15.0,107.7,135.0,102.4,128.7,130.4,138.3,136.7,143.7,138.5,102.8,,134.1,150.0,145.4,1.1,0.5,0.3,0.5,1.4,0.2,0.3,0.1,0.1,0.1,0.4,0.1,0.2,0.2,0.4,0.2,0.2,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,9.0,16.0,26.0,9.0,11.0,9.0,4.0,13.0,10.0,13.0,23.0,8.0,12.0,5.0,14.0,6.0,22.0,5.0,11.0,22.0,15.0,9.0,8.0,14.0,10.0,10.0,10.0,5.0,10.0,1.0,4.0
2021-05-29 20:00:00,6.0,4.0,,3.0,4.0,2.0,18.0,17.0,24.0,14.0,10.0,15.0,15.0,7.0,9.0,18.0,15.0,18.0,13.0,11.0,24.0,34.0,15.0,17.0,13.0,5.0,16.0,12.0,15.0,25.0,12.0,18.0,6.0,20.0,9.0,24.0,7.0,16.0,47.0,23.0,12.0,14.0,17.0,100.0,132.9,102.0,125.8,124.5,148.9,128.0,137.8,124.0,100.9,,134.1,145.3,144.4,1.1,0.6,0.3,0.4,1.2,0.3,0.3,0.2,0.1,0.1,0.4,0.1,0.2,0.2,0.4,0.2,0.2,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,9.0,23.0,31.0,12.0,14.0,11.0,3.0,14.0,11.0,14.0,23.0,11.0,15.0,5.0,18.0,7.0,22.0,5.0,14.0,35.0,21.0,11.0,12.0,16.0,9.0,15.0,5.0,12.0,4.0,5.0,7.0
2021-05-29 21:00:00,7.0,4.0,,4.0,4.0,2.0,21.0,17.0,19.0,21.0,20.0,19.0,14.0,13.0,21.0,7.0,14.0,17.0,15.0,23.0,29.0,36.0,20.0,24.0,15.0,7.0,26.0,16.0,20.0,46.0,17.0,20.0,11.0,22.0,11.0,26.0,22.0,31.0,44.0,22.0,18.0,13.0,19.0,98.39,132.7,81.11,119.4,125.0,140.2,112.4,127.8,98.64,80.19,,96.14,144.9,133.7,1.2,0.4,0.4,0.4,1.2,0.3,0.3,0.1,0.1,0.1,0.4,0.1,0.2,0.3,0.4,0.2,0.2,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,22.0,27.0,33.0,17.0,20.0,13.0,6.0,25.0,15.0,18.0,38.0,16.0,18.0,10.0,21.0,9.0,24.0,19.0,27.0,37.0,21.0,16.0,11.0,18.0,7.0,9.0,11.0,11.0,5.0,11.0,7.0
2021-05-29 22:00:00,8.0,4.0,,4.0,4.0,2.0,28.0,17.0,25.0,33.0,21.0,20.0,13.0,18.0,22.0,32.0,18.0,21.0,28.0,41.0,47.0,68.0,36.0,82.0,37.0,12.0,26.0,46.0,50.0,92.0,36.0,42.0,33.0,27.0,21.0,34.0,30.0,42.0,105.0,40.0,35.0,22.0,29.0,66.78,115.5,68.17,95.75,108.0,114.9,86.19,89.57,86.41,64.96,,53.66,116.8,95.21,2.0,0.8,1.1,0.4,1.7,0.8,0.5,0.2,0.2,0.1,0.5,0.1,0.3,0.5,0.5,0.4,0.4,1.0,2.0,2.0,2.0,7.0,1.0,1.0,1.0,2.0,1.0,9.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,16.0,2.0,1.0,1.0,1.0,40.0,45.0,65.0,33.0,72.0,35.0,11.0,24.0,44.0,48.0,78.0,34.0,37.0,32.0,25.0,19.0,32.0,26.0,41.0,81.0,38.0,34.0,20.0,27.0,10.0,11.0,12.0,10.0,11.0,13.0,11.0
2021-05-29 23:00:00,9.0,4.0,,4.0,5.0,2.0,38.0,23.0,22.0,40.0,22.0,26.0,18.0,22.0,22.0,34.0,31.0,20.0,27.0,61.0,62.0,90.0,33.0,124.0,42.0,18.0,48.0,71.0,54.0,83.0,54.0,64.0,56.0,62.0,30.0,70.0,73.0,56.0,86.0,43.0,27.0,15.0,40.0,41.43,74.14,60.7,69.15,81.57,46.39,52.85,62.28,89.56,28.53,,55.52,77.82,69.95,3.6,0.4,1.8,0.5,5.1,0.7,0.8,0.1,0.3,0.1,1.2,0.1,0.4,0.6,0.5,0.5,0.4,1.0,2.0,5.0,2.0,13.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,6.0,1.0,4.0,8.0,1.0,9.0,1.0,1.0,1.0,1.0,59.0,60.0,82.0,31.0,104.0,39.0,17.0,46.0,68.0,52.0,75.0,52.0,61.0,55.0,53.0,28.0,65.0,61.0,54.0,72.0,41.0,26.0,14.0,38.0,17.0,12.0,13.0,13.0,15.0,11.0,20.0
2021-05-30 00:00:00,9.0,4.0,,4.0,5.0,2.0,26.0,25.0,25.0,29.0,28.0,28.0,17.0,25.0,25.0,26.0,28.0,20.0,32.0,69.0,66.0,59.0,26.0,86.0,46.0,17.0,48.0,80.0,31.0,119.0,118.0,37.0,68.0,50.0,38.0,67.0,41.0,53.0,91.0,60.0,23.0,18.0,45.0,17.45,55.82,65.89,55.53,76.16,39.63,25.95,16.97,53.42,46.84,,50.65,66.15,46.9,4.5,1.6,1.7,0.8,5.3,0.8,0.9,0.1,0.3,0.2,1.2,0.1,0.4,0.5,0.5,0.6,0.4,3.0,3.0,2.0,2.0,7.0,2.0,1.0,1.0,3.0,1.0,13.0,9.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,10.0,3.0,1.0,1.0,1.0,65.0,62.0,57.0,24.0,75.0,43.0,16.0,46.0,76.0,29.0,98.0,104.0,35.0,65.0,49.0,36.0,65.0,39.0,50.0,75.0,56.0,22.0,16.0,44.0,16.0,16.0,19.0,12.0,18.0,15.0,18.0
2021-05-30 01:00:00,9.0,4.0,,4.0,5.0,2.0,26.0,29.0,28.0,24.0,32.0,26.0,27.0,26.0,33.0,30.0,26.0,25.0,33.0,53.0,67.0,45.0,22.0,109.0,51.0,21.0,31.0,55.0,33.0,82.0,98.0,31.0,77.0,35.0,31.0,39.0,28.0,43.0,69.0,22.0,15.0,17.0,46.0,33.19,57.49,68.39,41.97,57.55,52.11,35.68,29.74,45.04,50.13,,56.68,63.3,46.15,4.8,1.7,1.9,1.1,7.6,0.9,0.9,0.3,0.3,0.2,1.5,0.1,0.3,0.4,0.5,0.4,0.4,2.0,3.0,3.0,2.0,11.0,2.0,1.0,2.0,1.0,3.0,10.0,17.0,1.0,3.0,1.0,1.0,1.0,1.0,7.0,6.0,1.0,1.0,1.0,1.0,50.0,62.0,41.0,19.0,92.0,48.0,20.0,28.0,53.0,28.0,67.0,72.0,30.0,73.0,34.0,29.0,37.0,26.0,33.0,59.0,20.0,13.0,16.0,44.0,15.0,18.0,21.0,21.0,19.0,19.0,17.0
