,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2019-07-28 03:00:00,8.0,10.0,12.0,4.0,4.0,11.0,8.0,,9.0,7.0,4.0,6.0,1.0,8.0,,2.0,9.0,8.0,3.0,16.0,20.0,8.0,19.0,16.0,9.0,9.0,9.0,8.0,7.0,5.0,37.0,5.0,,12.0,9.0,9.0,4.0,7.0,11.0,9.0,5.0,21.0,10.0,7.0,,18.0,41.67,27.07,47.0,53.89,49.67,51.99,21.61,44.16,48.06,52.15,44.95,54.19,,60.03,0.5,0.2,0.2,0.2,,0.3,0.1,0.1,0.1,0.1,,0.1,1.5,1.22,1.45,1.47,1.18,1.38,0.03,0.04,0.07,0.2,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,14.0,15.0,8.0,7.0,7.0,7.0,6.0,3.0,25.0,3.0,,9.0,7.0,7.0,3.0,5.0,10.0,7.0,4.0,17.0,9.0,5.0,,16.0,1.0,3.0,,6.0,3.0,1.0
2019-07-28 04:00:00,8.0,10.0,11.0,3.0,4.0,11.0,8.0,,9.0,7.0,7.0,4.0,1.0,6.0,,2.0,5.0,9.0,4.0,14.0,19.0,5.0,13.0,14.0,9.0,6.0,7.0,7.0,8.0,5.0,31.0,5.0,,8.0,7.0,7.0,5.0,5.0,10.0,9.0,4.0,18.0,6.0,7.0,,15.0,41.19,27.99,45.76,51.9,45.62,67.4,21.64,43.48,47.04,48.44,43.52,50.05,,58.63,0.4,0.2,0.2,0.3,,0.2,0.1,0.1,0.1,0.1,,0.1,1.5,1.22,1.45,1.48,1.18,1.39,0.02,0.04,0.06,0.2,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,11.0,12.0,8.0,5.0,6.0,5.0,6.0,3.0,21.0,3.0,,6.0,5.0,6.0,3.0,4.0,8.0,7.0,3.0,15.0,5.0,6.0,,14.0,2.0,1.0,,2.0,6.0,2.0
2019-07-28 05:00:00,8.0,10.0,11.0,4.0,4.0,11.0,8.0,,9.0,6.0,3.0,5.0,1.0,3.0,,1.0,5.0,7.0,9.0,10.0,18.0,2.0,9.0,10.0,8.0,5.0,6.0,5.0,6.0,5.0,36.0,4.0,,7.0,7.0,6.0,3.0,4.0,10.0,10.0,6.0,12.0,5.0,7.0,,15.0,46.42,29.67,46.83,54.26,47.25,50.72,21.58,43.22,50.24,48.04,48.07,47.73,,59.27,0.4,0.2,0.2,0.2,,0.3,0.1,0.1,0.1,0.1,,0.1,1.49,1.23,1.45,1.47,1.19,1.39,0.01,0.04,0.06,0.2,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.1,0.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,7.0,9.0,7.0,4.0,5.0,3.0,4.0,4.0,19.0,3.0,,5.0,5.0,5.0,2.0,2.0,8.0,8.0,4.0,10.0,4.0,5.0,,13.0,1.0,2.0,,2.0,3.0,3.0
2019-07-28 06:00:00,8.0,10.0,11.0,3.0,4.0,11.0,8.0,,9.0,7.0,5.0,3.0,1.0,3.0,,2.0,1.0,2.0,15.0,9.0,17.0,4.0,9.0,13.0,6.0,6.0,8.0,5.0,5.0,5.0,41.0,6.0,,5.0,8.0,9.0,3.0,5.0,12.0,10.0,12.0,13.0,5.0,8.0,,14.0,42.47,28.66,43.62,53.08,49.15,49.9,21.26,44.38,47.48,42.6,46.06,43.25,,58.2,0.4,0.2,0.2,0.2,,0.2,0.6,0.1,0.1,0.1,,0.1,1.5,1.22,1.45,1.48,1.18,1.39,0.02,0.04,0.06,0.2,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.1,0.2,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,7.0,11.0,4.0,5.0,7.0,4.0,3.0,4.0,19.0,5.0,,4.0,7.0,7.0,1.0,3.0,11.0,9.0,10.0,11.0,4.0,7.0,,13.0,2.0,1.0,,1.0,1.0,7.0
2019-07-28 07:00:00,8.0,10.0,11.0,2.0,4.0,11.0,8.0,,9.0,7.0,4.0,1.0,1.0,4.0,,1.0,5.0,3.0,6.0,15.0,17.0,4.0,11.0,12.0,9.0,8.0,10.0,7.0,6.0,9.0,38.0,10.0,,10.0,12.0,10.0,3.0,7.0,15.0,13.0,14.0,17.0,7.0,10.0,,15.0,42.13,27.53,40.3,50.36,47.12,46.2,20.69,40.44,42.26,41.3,41.3,39.09,,56.18,0.4,0.1,0.2,0.2,,0.4,0.9,0.1,0.1,0.1,,0.1,1.5,1.22,1.44,1.48,1.18,1.38,0.02,0.04,0.07,0.2,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,9.0,10.0,7.0,7.0,8.0,5.0,4.0,7.0,18.0,8.0,,8.0,11.0,9.0,1.0,5.0,14.0,12.0,12.0,15.0,5.0,9.0,,14.0,2.0,1.0,,3.0,2.0,4.0
2019-07-28 08:00:00,8.0,10.0,11.0,3.0,4.0,11.0,8.0,,10.0,7.0,5.0,1.0,1.0,4.0,,1.0,8.0,8.0,11.0,13.0,17.0,5.0,13.0,12.0,12.0,10.0,13.0,8.0,7.0,24.0,39.0,13.0,,7.0,14.0,16.0,7.0,9.0,12.0,15.0,21.0,21.0,7.0,11.0,,18.0,42.58,27.3,38.42,49.0,45.28,37.22,19.01,41.83,40.74,37.64,38.97,33.91,,50.92,0.5,0.2,0.3,0.2,,0.4,0.4,0.2,0.1,0.1,,0.1,1.5,1.22,1.45,1.48,1.18,1.38,0.02,0.04,0.08,0.2,0.1,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,12.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,10.0,10.0,11.0,8.0,10.0,7.0,6.0,20.0,21.0,10.0,,6.0,12.0,14.0,6.0,7.0,11.0,13.0,18.0,17.0,5.0,10.0,,16.0,2.0,3.0,,6.0,6.0,3.0
2019-07-28 09:00:00,7.0,10.0,12.0,3.0,4.0,11.0,8.0,,10.0,7.0,2.0,2.0,1.0,1.0,,2.0,8.0,9.0,3.0,9.0,17.0,4.0,15.0,16.0,9.0,17.0,11.0,11.0,7.0,25.0,40.0,16.0,,7.0,11.0,17.0,5.0,12.0,9.0,12.0,21.0,20.0,9.0,11.0,,16.0,41.26,25.59,42.6,49.41,47.2,35.85,20.48,43.38,42.56,43.96,42.32,37.14,,55.61,0.3,0.1,0.2,0.2,,0.3,0.3,0.1,0.1,0.1,,0.2,1.51,1.23,1.45,1.49,1.19,1.38,0.02,0.04,0.08,0.2,0.1,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.2,2.0,2.0,1.0,1.0,2.0,2.0,1.0,4.0,11.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,,1.0,11.0,13.0,8.0,16.0,8.0,8.0,5.0,19.0,23.0,11.0,,5.0,9.0,15.0,4.0,10.0,7.0,11.0,16.0,16.0,6.0,9.0,,14.0,1.0,2.0,,5.0,7.0,1.0
2019-07-28 10:00:00,8.0,10.0,11.0,4.0,4.0,11.0,8.0,,9.0,6.0,1.0,5.0,1.0,4.0,,3.0,10.0,2.0,7.0,12.0,17.0,4.0,15.0,14.0,12.0,9.0,10.0,14.0,8.0,11.0,48.0,8.0,,7.0,8.0,14.0,6.0,8.0,7.0,9.0,7.0,28.0,6.0,5.0,,16.0,45.5,28.84,46.41,51.57,49.82,49.03,19.63,45.75,46.77,51.08,61.89,55.16,,59.1,0.4,0.1,0.2,0.2,,0.3,0.5,0.1,0.1,0.1,,0.1,1.49,1.23,1.44,1.47,1.19,1.38,0.02,0.04,0.06,0.2,0.1,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.2,3.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,16.0,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,,1.0,11.0,11.0,10.0,8.0,7.0,9.0,6.0,8.0,24.0,5.0,,5.0,5.0,11.0,4.0,7.0,5.0,7.0,4.0,19.0,5.0,3.0,,14.0,1.0,2.0,,7.0,1.0,1.0
2019-07-28 11:00:00,8.0,10.0,11.0,5.0,5.0,11.0,8.0,,9.0,6.0,5.0,7.0,3.0,5.0,,1.0,4.0,10.0,3.0,13.0,15.0,4.0,21.0,11.0,17.0,7.0,9.0,11.0,12.0,6.0,38.0,9.0,,10.0,9.0,10.0,9.0,7.0,10.0,9.0,6.0,19.0,9.0,4.0,,17.0,52.31,31.65,49.93,57.01,52.05,55.87,23.04,45.7,52.49,55.8,51.56,61.89,,61.62,0.4,0.1,0.2,0.3,,0.2,0.5,0.1,0.1,0.1,,0.1,1.49,1.23,1.45,1.47,1.19,1.38,0.02,0.04,0.07,0.3,0.1,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.2,4.0,2.0,3.0,1.0,2.0,3.0,2.0,1.0,10.0,3.0,,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,,1.0,14.0,8.0,13.0,6.0,6.0,7.0,8.0,4.0,22.0,5.0,,7.0,6.0,8.0,6.0,6.0,8.0,8.0,3.0,13.0,7.0,3.0,,15.0,3.0,6.0,,2.0,4.0,1.0
2019-07-28 12:00:00,7.0,10.0,11.0,7.0,5.0,11.0,8.0,,9.0,6.0,9.0,2.0,1.0,9.0,,3.0,8.0,9.0,5.0,14.0,16.0,2.0,18.0,11.0,16.0,7.0,10.0,11.0,10.0,4.0,31.0,9.0,,10.0,10.0,9.0,5.0,6.0,11.0,11.0,6.0,22.0,8.0,5.0,,16.0,58.69,35.04,55.49,64.64,58.42,61.18,30.87,52.69,59.61,61.94,57.11,66.8,,69.08,0.4,0.2,0.3,0.3,,0.2,0.4,0.1,0.1,0.1,,0.1,1.49,1.23,1.45,1.47,1.18,1.37,0.02,0.05,0.07,0.3,0.1,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.2,4.0,2.0,3.0,1.0,2.0,3.0,2.0,1.0,8.0,2.0,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,2.0,1.0,,1.0,12.0,8.0,12.0,6.0,6.0,7.0,7.0,3.0,20.0,5.0,,7.0,7.0,7.0,3.0,5.0,8.0,9.0,3.0,15.0,6.0,4.0,,15.0,6.0,4.0,,6.0,3.0,1.0
2019-07-28 13:00:00,6.0,10.0,11.0,7.0,5.0,11.0,8.0,,9.0,4.0,13.0,2.0,1.0,15.0,,1.0,8.0,19.0,5.0,12.0,13.0,3.0,17.0,12.0,18.0,8.0,12.0,10.0,8.0,13.0,29.0,13.0,,16.0,12.0,9.0,5.0,6.0,15.0,9.0,6.0,15.0,9.0,7.0,,17.0,66.29,39.54,62.24,74.36,69.43,64.17,36.26,59.84,68.45,70.54,68.75,73.12,,76.76,0.3,0.2,0.3,0.3,,0.2,0.1,0.1,0.1,0.1,,0.1,1.49,1.23,1.44,1.47,1.19,1.37,0.02,0.04,0.08,0.3,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,4.0,2.0,4.0,1.0,3.0,2.0,1.0,2.0,5.0,3.0,,3.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,,1.0,12.0,9.0,12.0,6.0,8.0,7.0,6.0,9.0,21.0,8.0,,11.0,8.0,7.0,3.0,4.0,11.0,8.0,4.0,12.0,6.0,5.0,,15.0,7.0,3.0,,5.0,11.0,1.0
2019-07-28 14:00:00,6.0,10.0,9.0,7.0,4.0,10.0,8.0,,8.0,3.0,15.0,1.0,1.0,14.0,,1.0,13.0,18.0,9.0,12.0,11.0,3.0,14.0,16.0,22.0,9.0,14.0,10.0,7.0,19.0,20.0,14.0,,12.0,16.0,9.0,8.0,7.0,24.0,11.0,11.0,20.0,15.0,5.0,,18.0,76.74,47.29,71.83,85.48,81.63,68.19,49.71,73.85,79.15,78.98,79.29,84.97,,86.37,0.5,0.4,0.2,0.3,,0.3,0.2,0.1,0.1,0.1,,0.1,1.5,1.23,1.45,1.47,1.19,1.37,0.03,0.03,0.08,0.2,0.1,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.2,3.0,2.0,4.0,1.0,3.0,2.0,1.0,3.0,2.0,3.0,,2.0,3.0,1.0,1.0,1.0,6.0,1.0,2.0,3.0,3.0,1.0,,1.0,10.0,12.0,15.0,7.0,10.0,8.0,6.0,15.0,17.0,9.0,,9.0,11.0,7.0,6.0,6.0,16.0,9.0,8.0,16.0,10.0,4.0,,16.0,12.0,2.0,,10.0,15.0,2.0
2019-07-28 15:00:00,6.0,10.0,9.0,7.0,4.0,10.0,8.0,,9.0,3.0,18.0,2.0,1.0,15.0,,3.0,4.0,11.0,14.0,11.0,13.0,6.0,15.0,13.0,18.0,10.0,15.0,10.0,4.0,10.0,20.0,15.0,,14.0,14.0,8.0,7.0,6.0,17.0,11.0,10.0,23.0,11.0,6.0,,18.0,91.18,56.64,83.82,93.17,89.34,86.9,61.49,84.86,93.83,93.78,89.14,91.91,,100.7,0.4,0.5,0.6,0.2,,0.3,0.2,0.1,0.2,0.1,,0.1,1.49,1.22,1.45,1.46,1.19,1.38,0.03,0.03,0.08,0.2,0.1,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.2,2.0,2.0,3.0,1.0,3.0,2.0,1.0,1.0,2.0,3.0,,2.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,2.0,1.0,,1.0,11.0,11.0,14.0,9.0,10.0,7.0,2.0,8.0,17.0,10.0,,11.0,11.0,7.0,5.0,5.0,13.0,9.0,7.0,17.0,8.0,4.0,,16.0,14.0,2.0,,2.0,8.0,7.0
2019-07-28 16:00:00,7.0,10.0,7.0,7.0,4.0,10.0,8.0,,8.0,4.0,7.0,1.0,4.0,10.0,,5.0,7.0,16.0,30.0,14.0,14.0,6.0,15.0,13.0,15.0,10.0,11.0,9.0,4.0,8.0,12.0,11.0,,9.0,10.0,8.0,8.0,5.0,14.0,10.0,5.0,20.0,8.0,4.0,,17.0,95.5,68.17,91.59,98.64,94.58,105.0,70.04,89.43,97.35,103.8,92.82,90.52,,105.4,0.3,0.4,0.3,0.1,,0.5,0.2,0.1,0.1,0.1,,0.1,1.49,1.22,1.46,1.46,1.19,1.37,0.03,0.03,0.09,0.2,0.1,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.2,3.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,,1.0,11.0,10.0,12.0,8.0,8.0,7.0,2.0,6.0,10.0,7.0,,7.0,8.0,6.0,6.0,3.0,10.0,9.0,4.0,16.0,6.0,3.0,,15.0,4.0,6.0,,4.0,12.0,19.0
2019-07-28 17:00:00,7.0,10.0,7.0,7.0,4.0,10.0,8.0,,8.0,5.0,7.0,10.0,4.0,10.0,,3.0,12.0,23.0,10.0,17.0,13.0,6.0,13.0,12.0,17.0,8.0,9.0,7.0,4.0,7.0,10.0,9.0,,8.0,8.0,6.0,5.0,4.0,18.0,9.0,6.0,16.0,7.0,5.0,,17.0,97.53,72.01,91.07,101.2,96.88,112.4,74.16,93.49,100.7,105.0,92.54,93.54,,106.9,0.3,0.5,0.3,0.1,,0.8,0.1,0.1,0.1,0.1,,0.2,1.48,1.21,1.46,1.46,1.18,1.38,0.02,0.03,0.08,0.2,0.1,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.2,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,,1.0,10.0,10.0,13.0,7.0,6.0,5.0,2.0,6.0,8.0,6.0,,6.0,6.0,4.0,4.0,2.0,12.0,8.0,5.0,13.0,5.0,3.0,,15.0,4.0,5.0,,8.0,19.0,6.0
2019-07-28 18:00:00,7.0,10.0,7.0,7.0,4.0,10.0,8.0,,8.0,5.0,40.0,7.0,3.0,14.0,,2.0,10.0,24.0,3.0,19.0,13.0,5.0,15.0,19.0,15.0,8.0,7.0,6.0,4.0,7.0,9.0,10.0,,8.0,10.0,6.0,5.0,4.0,16.0,9.0,6.0,14.0,6.0,5.0,,17.0,91.38,70.56,90.37,99.33,95.04,108.5,75.4,94.8,95.35,101.8,90.75,97.95,,108.9,0.3,0.6,0.2,0.1,,0.7,0.1,0.1,0.1,0.1,,0.2,1.49,1.22,1.45,1.46,1.19,1.37,0.02,0.03,0.08,0.2,0.1,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.2,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,11.0,15.0,11.0,7.0,5.0,4.0,2.0,6.0,8.0,7.0,,6.0,7.0,4.0,4.0,2.0,11.0,8.0,5.0,12.0,5.0,3.0,,16.0,32.0,4.0,,6.0,21.0,2.0
2019-07-28 19:00:00,7.0,10.0,7.0,6.0,4.0,10.0,8.0,,8.0,5.0,18.0,11.0,2.0,12.0,,2.0,13.0,22.0,19.0,17.0,16.0,7.0,15.0,25.0,21.0,9.0,12.0,9.0,4.0,7.0,11.0,12.0,,11.0,11.0,6.0,7.0,5.0,12.0,9.0,7.0,22.0,8.0,5.0,,17.0,88.74,67.1,87.65,97.76,94.88,104.9,72.84,91.94,93.49,98.42,84.24,97.78,,107.5,0.3,0.5,0.2,0.1,,0.6,0.1,0.2,0.1,0.1,,0.1,1.49,1.22,1.46,1.47,1.18,1.38,0.02,0.04,0.08,0.2,0.1,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.2,3.0,4.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,11.0,18.0,16.0,8.0,8.0,7.0,2.0,5.0,10.0,8.0,,9.0,8.0,5.0,6.0,3.0,10.0,8.0,6.0,19.0,7.0,4.0,,15.0,10.0,4.0,,10.0,18.0,10.0
2019-07-28 20:00:00,6.0,9.0,7.0,7.0,4.0,11.0,8.0,,9.0,4.0,14.0,5.0,6.0,9.0,,3.0,12.0,21.0,19.0,14.0,16.0,8.0,18.0,22.0,19.0,12.0,19.0,12.0,4.0,10.0,15.0,15.0,,13.0,13.0,6.0,12.0,4.0,19.0,10.0,9.0,27.0,10.0,7.0,,17.0,87.43,64.39,84.01,93.81,94.96,99.12,70.68,89.77,92.78,95.69,80.69,97.42,,107.2,0.3,0.4,0.3,0.1,,0.7,0.1,0.2,0.1,0.1,,0.1,1.49,1.22,1.46,1.47,1.18,1.39,0.02,0.04,0.07,0.3,0.1,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.2,2.0,3.0,2.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,,1.0,15.0,18.0,15.0,11.0,13.0,9.0,2.0,8.0,13.0,11.0,,11.0,10.0,5.0,10.0,3.0,15.0,8.0,8.0,22.0,8.0,5.0,,16.0,4.0,7.0,,8.0,18.0,13.0
2019-07-28 21:00:00,6.0,9.0,8.0,8.0,4.0,11.0,8.0,,9.0,4.0,34.0,3.0,6.0,6.0,,3.0,9.0,10.0,17.0,14.0,19.0,9.0,20.0,26.0,28.0,17.0,19.0,16.0,5.0,14.0,16.0,17.0,,18.0,16.0,7.0,12.0,6.0,20.0,12.0,16.0,32.0,15.0,8.0,,20.0,81.06,60.34,80.62,88.7,92.01,91.85,69.6,83.96,85.03,91.16,76.61,94.8,,103.1,0.4,0.5,0.4,0.1,,0.7,0.2,0.1,0.1,0.1,,0.1,1.51,1.22,1.48,1.47,1.18,1.39,0.04,0.04,0.09,0.3,0.1,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.2,2.0,2.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,,1.0,17.0,22.0,23.0,15.0,15.0,13.0,4.0,12.0,14.0,14.0,,16.0,13.0,5.0,11.0,4.0,18.0,11.0,14.0,27.0,12.0,6.0,,18.0,16.0,8.0,,5.0,7.0,13.0
2019-07-28 22:00:00,6.0,9.0,9.0,8.0,4.0,10.0,8.0,,9.0,4.0,39.0,9.0,3.0,8.0,,10.0,6.0,21.0,20.0,15.0,18.0,10.0,26.0,29.0,36.0,26.0,35.0,21.0,9.0,26.0,23.0,23.0,,23.0,22.0,15.0,18.0,8.0,36.0,21.0,28.0,51.0,21.0,12.0,,24.0,74.33,54.05,65.86,81.04,86.54,77.95,61.87,72.07,73.23,78.87,64.77,86.18,,95.22,0.8,0.9,0.6,0.1,,1.4,0.3,0.3,0.2,0.1,,0.3,1.54,1.23,1.5,1.47,1.19,1.4,0.06,0.04,0.11,0.3,0.1,0.2,0.3,0.1,0.3,0.2,0.2,0.2,0.2,2.0,2.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,1.0,1.0,,1.0,23.0,25.0,31.0,24.0,29.0,19.0,7.0,24.0,21.0,21.0,,22.0,20.0,13.0,17.0,7.0,32.0,20.0,27.0,42.0,19.0,10.0,,23.0,16.0,3.0,,2.0,17.0,14.0
2019-07-28 23:00:00,6.0,9.0,10.0,8.0,4.0,11.0,8.0,,9.0,4.0,35.0,13.0,4.0,14.0,,14.0,6.0,14.0,16.0,16.0,22.0,15.0,38.0,50.0,32.0,39.0,57.0,31.0,20.0,54.0,36.0,48.0,,33.0,36.0,32.0,28.0,16.0,43.0,38.0,48.0,113.0,21.0,20.0,,30.0,53.86,45.21,52.05,67.61,70.78,48.08,49.03,59.78,67.07,58.62,27.73,65.05,,84.47,0.9,1.1,0.9,0.5,,2.4,0.4,0.3,0.2,0.2,,0.4,1.57,1.24,1.68,1.49,1.2,1.54,0.08,0.04,0.14,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.3,2.0,4.0,2.0,1.0,8.0,1.0,1.0,1.0,2.0,2.0,,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,21.0,1.0,1.0,,1.0,36.0,44.0,29.0,38.0,45.0,29.0,19.0,52.0,33.0,45.0,,31.0,33.0,30.0,27.0,14.0,38.0,36.0,47.0,80.0,19.0,19.0,,29.0,9.0,4.0,,2.0,9.0,5.0
2019-07-29 00:00:00,6.0,9.0,10.0,8.0,4.0,11.0,8.0,,9.0,4.0,27.0,15.0,7.0,19.0,,26.0,8.0,23.0,16.0,22.0,19.0,13.0,44.0,41.0,25.0,37.0,33.0,31.0,16.0,69.0,69.0,47.0,,33.0,34.0,35.0,31.0,26.0,52.0,43.0,71.0,69.0,22.0,23.0,,32.0,56.96,40.26,63.25,68.47,75.22,38.55,38.16,57.49,53.94,50.11,43.61,54.88,,79.97,1.1,1.1,1.1,0.7,,3.1,0.3,0.2,0.3,0.2,,0.6,1.57,1.24,1.65,1.49,1.2,1.51,0.08,0.04,0.14,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.3,4.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,15.0,2.0,,1.0,2.0,1.0,1.0,1.0,7.0,1.0,4.0,8.0,1.0,1.0,,1.0,38.0,39.0,23.0,36.0,29.0,28.0,14.0,67.0,47.0,44.0,,32.0,32.0,34.0,29.0,24.0,41.0,41.0,65.0,58.0,20.0,22.0,,30.0,12.0,5.0,,2.0,15.0,7.0
2019-07-29 01:00:00,6.0,10.0,11.0,8.0,4.0,11.0,8.0,,9.0,5.0,9.0,20.0,3.0,14.0,,7.0,13.0,29.0,16.0,22.0,18.0,11.0,29.0,35.0,17.0,23.0,21.0,15.0,9.0,30.0,31.0,24.0,,22.0,23.0,18.0,17.0,18.0,42.0,21.0,28.0,23.0,17.0,26.0,,26.0,59.77,42.8,66.4,73.84,75.61,63.7,46.55,64.53,62.08,71.88,68.89,45.64,,81.38,0.8,1.3,0.8,0.3,,3.3,0.2,0.1,0.2,0.1,,0.6,1.53,1.23,1.55,1.49,1.18,1.44,0.05,0.05,0.11,0.3,0.1,0.2,0.3,0.1,0.3,0.2,0.2,0.2,0.2,4.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,,1.0,23.0,32.0,16.0,22.0,17.0,14.0,8.0,28.0,29.0,23.0,,21.0,20.0,17.0,16.0,16.0,33.0,20.0,26.0,21.0,16.0,25.0,,25.0,3.0,3.0,,7.0,18.0,6.0
