,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2020-07-20 13:00:00,4.0,10.0,10.0,11.0,6.0,7.0,8.0,7.0,7.0,8.0,53.0,75.0,57.0,68.0,53.0,56.0,38.0,42.0,30.0,51.0,26.0,34.0,22.0,49.0,58.0,91.0,20.0,28.0,33.0,29.0,30.0,39.0,39.0,49.0,59.0,32.0,20.0,46.0,26.0,66.0,27.0,29.0,70.0,53.0,47.0,32.0,54.0,79.69,94.25,84.87,103.9,106.6,94.37,101.9,86.83,89.84,90.21,74.49,90.71,91.17,83.6,2.3,1.8,0.5,3.6,3.8,1.5,0.4,0.2,0.1,0.3,0.3,0.3,1.62,1.47,1.3,1.48,1.33,1.01,0.14,0.14,0.29,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.2,8.0,10.0,15.0,3.0,4.0,4.0,4.0,3.0,6.0,5.0,8.0,8.0,5.0,1.0,5.0,2.0,12.0,5.0,4.0,13.0,8.0,6.0,5.0,6.0,37.0,44.0,68.0,15.0,22.0,28.0,23.0,25.0,30.0,31.0,37.0,47.0,24.0,18.0,38.0,22.0,47.0,19.0,23.0,50.0,40.0,38.0,25.0,45.0,24.0,22.0,20.0,3.0,15.0,3.0,13.0
2020-07-20 14:00:00,4.0,10.0,9.0,11.0,6.0,6.0,7.0,6.0,7.0,7.0,62.0,54.0,80.0,93.0,72.0,104.0,58.0,62.0,46.0,86.0,42.0,68.0,46.0,80.0,45.0,77.0,12.0,22.0,19.0,11.0,15.0,28.0,28.0,36.0,29.0,38.0,14.0,33.0,17.0,37.0,23.0,15.0,55.0,22.0,20.0,17.0,24.0,76.43,83.58,83.18,95.3,95.22,84.72,91.1,92.17,85.95,83.17,72.72,99.89,79.22,97.8,1.8,1.2,0.5,2.9,3.2,0.9,0.4,0.2,0.1,0.2,0.3,0.2,1.47,1.12,1.19,1.34,0.99,0.91,0.12,0.13,0.27,0.3,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.2,25.0,8.0,15.0,2.0,4.0,3.0,1.0,1.0,4.0,4.0,9.0,4.0,8.0,1.0,3.0,2.0,8.0,4.0,2.0,12.0,4.0,3.0,3.0,2.0,41.0,32.0,53.0,8.0,16.0,15.0,9.0,13.0,21.0,22.0,23.0,23.0,25.0,12.0,27.0,13.0,25.0,16.0,11.0,36.0,16.0,16.0,13.0,20.0,15.0,30.0,17.0,5.0,17.0,4.0,26.0
2020-07-20 15:00:00,3.0,10.0,9.0,11.0,6.0,6.0,7.0,6.0,7.0,7.0,89.0,87.0,101.0,106.0,97.0,109.0,103.0,72.0,84.0,107.0,50.0,93.0,58.0,30.0,40.0,82.0,9.0,17.0,23.0,6.0,16.0,25.0,23.0,24.0,19.0,24.0,10.0,35.0,10.0,63.0,21.0,15.0,65.0,17.0,10.0,11.0,14.0,83.85,98.8,84.82,91.9,99.6,102.8,96.35,99.43,94.11,87.67,68.99,106.8,98.86,102.0,1.7,0.9,0.6,0.6,2.2,0.7,0.4,0.2,0.2,0.1,0.2,0.2,1.44,1.11,1.15,1.31,0.98,0.87,0.13,0.13,0.28,0.1,0.2,0.2,0.4,0.1,0.2,0.1,0.2,0.2,0.2,7.0,7.0,18.0,2.0,3.0,5.0,1.0,1.0,5.0,4.0,5.0,2.0,4.0,1.0,4.0,2.0,17.0,4.0,2.0,16.0,3.0,2.0,2.0,1.0,20.0,29.0,55.0,6.0,13.0,14.0,5.0,14.0,18.0,17.0,16.0,15.0,18.0,8.0,29.0,7.0,37.0,15.0,12.0,40.0,12.0,7.0,9.0,12.0,28.0,31.0,27.0,28.0,13.0,19.0,26.0
2020-07-20 16:00:00,4.0,11.0,9.0,10.0,5.0,6.0,7.0,6.0,7.0,6.0,79.0,79.0,97.0,98.0,83.0,87.0,81.0,94.0,82.0,90.0,33.0,81.0,59.0,36.0,39.0,54.0,8.0,22.0,12.0,5.0,12.0,16.0,27.0,19.0,16.0,17.0,8.0,20.0,9.0,44.0,19.0,13.0,45.0,13.0,6.0,8.0,11.0,83.16,101.0,83.91,97.61,98.69,109.0,99.37,100.8,92.86,91.62,76.17,103.8,100.8,105.5,1.6,0.5,0.3,0.2,1.6,0.8,0.4,0.1,0.1,0.1,0.2,0.1,1.45,1.1,1.14,1.3,0.98,0.87,0.15,0.12,0.28,0.1,0.2,0.1,0.3,0.1,0.2,0.2,0.2,0.2,0.2,10.0,7.0,11.0,2.0,5.0,1.0,1.0,1.0,3.0,5.0,4.0,2.0,3.0,1.0,2.0,2.0,11.0,4.0,2.0,10.0,2.0,1.0,1.0,1.0,21.0,28.0,37.0,5.0,15.0,10.0,3.0,11.0,12.0,20.0,13.0,13.0,13.0,7.0,17.0,6.0,27.0,13.0,10.0,29.0,10.0,4.0,6.0,9.0,24.0,37.0,21.0,20.0,39.0,18.0,9.0
2020-07-20 17:00:00,4.0,12.0,9.0,9.0,5.0,6.0,7.0,6.0,7.0,6.0,61.0,73.0,75.0,82.0,77.0,76.0,64.0,78.0,74.0,75.0,30.0,66.0,55.0,29.0,40.0,55.0,11.0,14.0,20.0,3.0,11.0,26.0,19.0,22.0,14.0,18.0,8.0,22.0,8.0,45.0,18.0,10.0,41.0,15.0,4.0,6.0,11.0,79.54,91.21,85.22,87.14,90.61,102.1,89.13,88.04,85.99,86.86,73.15,93.11,95.1,91.82,1.6,0.4,0.3,0.1,1.5,0.6,0.4,0.1,0.1,0.1,0.2,0.1,1.51,1.1,1.14,1.3,0.99,0.86,0.21,0.12,0.27,0.1,0.1,0.1,0.3,0.1,0.2,0.1,0.2,0.1,0.2,8.0,8.0,12.0,2.0,3.0,3.0,1.0,1.0,8.0,3.0,6.0,2.0,3.0,1.0,2.0,2.0,12.0,4.0,1.0,9.0,3.0,1.0,1.0,2.0,17.0,27.0,38.0,8.0,10.0,15.0,2.0,10.0,14.0,14.0,13.0,11.0,13.0,6.0,19.0,5.0,26.0,12.0,8.0,27.0,10.0,2.0,5.0,9.0,12.0,24.0,22.0,12.0,33.0,19.0,9.0
2020-07-20 18:00:00,4.0,14.0,9.0,10.0,5.0,7.0,7.0,8.0,6.0,6.0,68.0,70.0,68.0,74.0,36.0,79.0,54.0,71.0,55.0,74.0,32.0,64.0,65.0,22.0,39.0,65.0,14.0,20.0,14.0,4.0,10.0,17.0,20.0,18.0,16.0,21.0,7.0,24.0,9.0,23.0,18.0,10.0,64.0,16.0,5.0,7.0,10.0,76.45,84.15,77.15,86.85,88.34,94.82,87.25,84.79,81.94,80.96,62.74,90.14,88.25,89.51,1.7,0.4,0.4,0.1,0.6,0.5,0.5,0.1,0.1,0.1,0.1,0.1,1.58,1.11,1.14,1.31,1.0,0.86,0.27,0.11,0.28,0.1,0.1,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.2,4.0,7.0,15.0,3.0,4.0,2.0,1.0,1.0,3.0,3.0,4.0,2.0,5.0,1.0,3.0,2.0,5.0,4.0,2.0,17.0,4.0,1.0,1.0,1.0,16.0,28.0,41.0,9.0,14.0,11.0,2.0,8.0,12.0,15.0,13.0,14.0,14.0,5.0,20.0,6.0,15.0,12.0,7.0,38.0,11.0,3.0,5.0,8.0,25.0,21.0,23.0,9.0,35.0,13.0,15.0
2020-07-20 19:00:00,4.0,16.0,9.0,9.0,5.0,7.0,7.0,9.0,6.0,6.0,59.0,62.0,75.0,64.0,30.0,80.0,57.0,62.0,60.0,60.0,26.0,65.0,54.0,38.0,43.0,59.0,14.0,18.0,24.0,4.0,13.0,20.0,25.0,25.0,18.0,25.0,7.0,28.0,8.0,42.0,20.0,14.0,67.0,18.0,5.0,7.0,12.0,72.97,83.75,80.22,83.95,91.08,92.71,88.01,83.89,84.35,82.73,61.5,89.38,86.68,88.4,1.5,0.6,0.8,0.1,0.7,0.5,0.5,0.1,0.1,0.1,0.1,0.1,1.54,1.12,1.14,1.31,1.0,0.87,0.24,0.12,0.27,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.2,8.0,7.0,12.0,3.0,3.0,4.0,1.0,1.0,4.0,4.0,5.0,2.0,5.0,1.0,3.0,2.0,10.0,4.0,2.0,15.0,4.0,1.0,1.0,1.0,26.0,32.0,41.0,10.0,13.0,18.0,3.0,11.0,14.0,18.0,17.0,15.0,18.0,6.0,24.0,5.0,26.0,14.0,11.0,44.0,12.0,3.0,5.0,10.0,17.0,28.0,18.0,12.0,25.0,20.0,8.0
2020-07-20 20:00:00,3.0,18.0,9.0,9.0,5.0,6.0,7.0,10.0,6.0,6.0,59.0,73.0,67.0,55.0,64.0,81.0,63.0,69.0,50.0,67.0,34.0,63.0,59.0,22.0,38.0,49.0,12.0,22.0,19.0,6.0,15.0,18.0,28.0,25.0,24.0,25.0,8.0,24.0,9.0,36.0,20.0,20.0,77.0,16.0,6.0,10.0,18.0,70.08,79.91,72.31,78.58,85.71,90.83,83.06,77.81,75.56,79.49,52.3,85.94,85.08,84.69,1.7,0.8,0.4,0.1,3.9,0.7,0.6,0.2,0.1,0.1,0.4,0.1,1.53,1.13,1.16,1.3,1.01,0.88,0.23,0.12,0.28,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.2,2.0,5.0,9.0,2.0,3.0,2.0,1.0,1.0,3.0,3.0,5.0,2.0,4.0,1.0,1.0,2.0,7.0,4.0,2.0,19.0,2.0,1.0,1.0,3.0,18.0,29.0,36.0,9.0,17.0,17.0,4.0,13.0,14.0,23.0,18.0,21.0,18.0,7.0,22.0,6.0,25.0,14.0,16.0,48.0,13.0,4.0,8.0,13.0,15.0,17.0,19.0,19.0,31.0,5.0,17.0
2020-07-20 21:00:00,4.0,19.0,9.0,9.0,5.0,6.0,7.0,11.0,6.0,6.0,48.0,74.0,71.0,76.0,75.0,83.0,68.0,34.0,58.0,69.0,37.0,61.0,61.0,24.0,43.0,53.0,13.0,35.0,23.0,6.0,20.0,19.0,25.0,31.0,28.0,26.0,14.0,39.0,12.0,63.0,21.0,29.0,120.0,22.0,8.0,15.0,20.0,59.31,67.53,60.84,71.13,80.38,79.33,75.34,67.41,64.38,75.06,31.41,79.3,73.56,76.34,1.9,0.4,0.4,0.1,1.4,0.9,1.0,0.1,0.1,0.1,0.7,0.1,1.59,1.13,1.18,1.3,1.01,0.9,0.29,0.12,0.28,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.2,2.0,4.0,6.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,3.0,1.0,2.0,2.0,14.0,4.0,3.0,31.0,2.0,1.0,1.0,2.0,22.0,36.0,44.0,10.0,28.0,21.0,4.0,18.0,16.0,23.0,25.0,25.0,22.0,12.0,36.0,9.0,42.0,15.0,25.0,71.0,18.0,6.0,14.0,17.0,7.0,23.0,29.0,24.0,2.0,17.0,20.0
2020-07-20 22:00:00,3.0,16.0,10.0,10.0,5.0,6.0,7.0,11.0,6.0,6.0,73.0,82.0,73.0,74.0,70.0,87.0,60.0,44.0,71.0,71.0,34.0,62.0,67.0,39.0,81.0,76.0,23.0,93.0,45.0,15.0,63.0,36.0,52.0,44.0,52.0,68.0,31.0,51.0,18.0,57.0,44.0,48.0,508.0,61.0,31.0,45.0,36.0,31.2,43.01,22.24,47.29,67.66,43.96,53.95,41.5,52.16,51.48,7.01,48.99,44.51,57.1,2.4,0.8,1.3,0.3,1.6,1.4,1.0,0.2,0.2,0.1,0.5,0.2,1.6,1.13,1.22,1.31,1.01,0.92,0.29,0.12,0.3,0.2,0.3,0.2,0.4,0.2,0.3,0.2,0.3,0.5,0.3,1.0,14.0,7.0,1.0,16.0,2.0,1.0,5.0,3.0,3.0,5.0,3.0,6.0,1.0,2.0,2.0,7.0,6.0,1.0,243.0,7.0,1.0,1.0,1.0,37.0,60.0,65.0,20.0,69.0,43.0,14.0,56.0,31.0,48.0,37.0,47.0,59.0,30.0,48.0,15.0,46.0,34.0,47.0,136.0,50.0,29.0,44.0,35.0,15.0,24.0,23.0,16.0,7.0,28.0,13.0
2020-07-20 23:00:00,4.0,14.0,11.0,11.0,5.0,7.0,7.0,9.0,6.0,6.0,87.0,74.0,68.0,84.0,66.0,88.0,68.0,53.0,64.0,69.0,48.0,65.0,74.0,102.0,90.0,267.0,38.0,200.0,112.0,21.0,113.0,91.0,103.0,40.0,371.0,83.0,125.0,93.0,33.0,56.0,140.0,97.0,545.0,106.0,28.0,96.0,47.0,13.15,19.99,3.26,13.36,59.67,12.94,24.9,4.25,35.92,7.73,5.78,38.59,8.88,37.97,3.4,0.3,1.4,0.4,1.8,1.8,1.0,0.6,0.1,0.2,0.3,0.3,1.6,1.12,1.3,1.32,1.0,0.93,0.29,0.12,0.37,0.3,0.4,0.3,0.5,0.1,0.6,0.3,1.2,1.0,0.4,18.0,12.0,86.0,2.0,64.0,19.0,1.0,17.0,19.0,14.0,2.0,163.0,3.0,27.0,11.0,2.0,2.0,43.0,14.0,268.0,15.0,1.0,7.0,1.0,75.0,71.0,134.0,36.0,103.0,82.0,19.0,87.0,61.0,82.0,38.0,121.0,77.0,83.0,76.0,30.0,53.0,74.0,75.0,133.0,82.0,26.0,85.0,46.0,21.0,21.0,20.0,23.0,17.0,20.0,27.0
2020-07-21 00:00:00,4.0,11.0,12.0,13.0,5.0,6.0,7.0,9.0,6.0,6.0,62.0,79.0,72.0,80.0,72.0,85.0,77.0,64.0,57.0,74.0,47.0,64.0,65.0,55.0,80.0,260.0,76.0,213.0,152.0,29.0,133.0,75.0,92.0,95.0,299.0,93.0,211.0,109.0,46.0,93.0,251.0,169.0,480.0,70.0,24.0,111.0,46.0,11.5,4.34,3.29,2.67,45.73,3.49,22.63,3.49,23.57,2.89,6.1,35.43,2.35,30.93,3.6,0.3,4.4,0.6,2.6,4.1,0.9,1.1,0.3,0.1,0.4,0.7,1.59,1.12,1.39,1.33,0.99,0.96,0.26,0.13,0.43,0.1,0.4,0.5,0.7,0.1,0.5,0.3,0.9,1.1,0.3,4.0,8.0,89.0,17.0,73.0,40.0,1.0,24.0,10.0,10.0,20.0,123.0,9.0,76.0,13.0,2.0,14.0,107.0,50.0,231.0,6.0,1.0,17.0,1.0,49.0,69.0,124.0,51.0,101.0,91.0,27.0,96.0,59.0,77.0,65.0,111.0,80.0,95.0,89.0,43.0,72.0,87.0,92.0,126.0,61.0,22.0,85.0,44.0,16.0,25.0,28.0,29.0,30.0,11.0,24.0
2020-07-21 01:00:00,5.0,10.0,11.0,13.0,5.0,7.0,7.0,9.0,7.0,7.0,75.0,93.0,75.0,70.0,77.0,88.0,87.0,62.0,59.0,72.0,46.0,65.0,57.0,109.0,166.0,161.0,85.0,178.0,92.0,36.0,171.0,99.0,85.0,67.0,189.0,138.0,210.0,88.0,80.0,88.0,168.0,150.0,157.0,132.0,16.0,118.0,63.0,2.9,3.52,4.17,3.53,29.91,7.79,8.66,3.56,11.5,15.27,6.23,35.97,2.11,22.42,3.7,0.5,3.4,1.2,3.1,4.5,0.9,1.0,0.3,0.2,0.5,0.7,1.66,1.14,1.38,1.37,0.98,0.98,0.29,0.15,0.39,0.3,0.5,0.5,0.5,0.2,0.5,0.3,0.6,0.5,0.4,26.0,51.0,40.0,24.0,60.0,14.0,1.0,60.0,18.0,7.0,9.0,65.0,28.0,75.0,10.0,13.0,10.0,66.0,41.0,47.0,29.0,1.0,20.0,7.0,69.0,87.0,99.0,49.0,86.0,71.0,34.0,78.0,71.0,74.0,54.0,90.0,94.0,94.0,73.0,61.0,73.0,67.0,86.0,86.0,87.0,15.0,87.0,53.0,34.0,30.0,34.0,33.0,32.0,13.0,28.0
2020-07-21 02:00:00,5.0,10.0,9.0,13.0,5.0,7.0,7.0,10.0,7.0,7.0,69.0,92.0,78.0,76.0,77.0,94.0,76.0,69.0,82.0,70.0,42.0,68.0,94.0,63.0,45.0,49.0,10.0,43.0,57.0,48.0,34.0,66.0,23.0,44.0,47.0,30.0,53.0,43.0,75.0,47.0,25.0,41.0,70.0,51.0,13.0,47.0,62.0,42.95,64.15,31.44,31.46,27.54,43.64,39.83,39.86,31.16,63.78,29.37,32.6,32.68,31.36,6.0,0.8,1.8,2.4,6.8,3.3,1.0,0.4,0.1,0.3,0.5,0.5,1.59,1.71,1.28,1.42,1.55,0.98,0.17,0.16,0.29,0.2,0.3,0.2,0.4,0.2,0.3,0.1,0.3,0.3,0.2,12.0,5.0,4.0,1.0,4.0,6.0,3.0,1.0,11.0,1.0,4.0,2.0,2.0,10.0,3.0,17.0,3.0,3.0,1.0,12.0,2.0,1.0,4.0,4.0,44.0,37.0,43.0,8.0,37.0,47.0,44.0,32.0,50.0,22.0,38.0,44.0,27.0,38.0,39.0,48.0,43.0,20.0,39.0,51.0,47.0,12.0,41.0,56.0,31.0,35.0,34.0,19.0,36.0,32.0,25.0
2020-07-21 03:00:00,4.0,10.0,9.0,12.0,5.0,7.0,7.0,9.0,7.0,6.0,42.0,65.0,65.0,51.0,55.0,79.0,53.0,52.0,51.0,76.0,27.0,48.0,77.0,20.0,14.0,14.0,5.0,17.0,13.0,10.0,17.0,28.0,12.0,15.0,9.0,11.0,24.0,13.0,13.0,13.0,20.0,19.0,22.0,13.0,18.0,15.0,19.0,67.37,69.24,62.53,70.61,72.65,62.27,61.67,75.73,55.1,72.04,55.2,27.78,59.47,68.25,2.8,0.8,0.7,3.5,4.4,2.1,0.4,0.1,0.1,0.3,0.3,0.3,1.64,1.61,1.26,1.54,1.51,1.04,0.1,0.1,0.23,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,17.0,12.0,12.0,4.0,15.0,12.0,8.0,16.0,26.0,10.0,14.0,8.0,9.0,23.0,11.0,10.0,10.0,15.0,18.0,19.0,11.0,16.0,13.0,17.0,11.0,25.0,20.0,15.0,25.0,14.0,15.0
2020-07-21 04:00:00,4.0,10.0,9.0,13.0,5.0,7.0,7.0,9.0,6.0,6.0,45.0,36.0,36.0,33.0,34.0,61.0,28.0,30.0,40.0,29.0,15.0,32.0,60.0,12.0,29.0,12.0,4.0,11.0,11.0,8.0,13.0,17.0,14.0,14.0,10.0,11.0,15.0,16.0,18.0,9.0,22.0,9.0,21.0,13.0,18.0,17.0,18.0,55.61,70.25,63.27,71.45,72.95,57.44,69.78,72.84,47.87,65.25,51.87,34.32,57.9,65.71,1.3,0.4,0.3,1.1,1.6,1.4,0.2,0.6,0.1,0.1,0.1,0.2,1.52,1.4,1.17,1.43,1.29,0.98,0.09,0.11,0.19,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.2,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,10.0,21.0,11.0,2.0,9.0,10.0,7.0,11.0,15.0,12.0,12.0,8.0,9.0,13.0,14.0,15.0,8.0,17.0,7.0,16.0,11.0,17.0,15.0,17.0,27.0,15.0,11.0,7.0,10.0,9.0,9.0
2020-07-21 05:00:00,4.0,9.0,9.0,12.0,5.0,7.0,7.0,9.0,6.0,6.0,40.0,25.0,33.0,25.0,27.0,33.0,30.0,18.0,49.0,28.0,18.0,29.0,23.0,22.0,15.0,13.0,6.0,9.0,13.0,13.0,15.0,25.0,28.0,11.0,15.0,11.0,9.0,12.0,11.0,12.0,20.0,12.0,29.0,17.0,15.0,19.0,21.0,52.45,59.25,61.15,65.3,59.21,51.76,63.93,57.96,52.96,60.81,42.46,36.65,47.1,53.28,1.0,0.3,0.2,2.3,1.0,0.9,0.2,0.4,0.1,0.1,0.1,0.1,1.47,1.27,1.2,1.39,1.15,1.0,0.08,0.12,0.2,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,20.0,14.0,11.0,5.0,7.0,11.0,11.0,14.0,17.0,16.0,10.0,13.0,9.0,8.0,10.0,8.0,11.0,15.0,10.0,22.0,15.0,14.0,18.0,19.0,31.0,16.0,11.0,16.0,4.0,31.0,13.0
2020-07-21 06:00:00,4.0,9.0,9.0,11.0,5.0,7.0,7.0,9.0,6.0,6.0,31.0,52.0,41.0,23.0,30.0,25.0,26.0,28.0,43.0,29.0,22.0,30.0,49.0,15.0,19.0,13.0,6.0,16.0,15.0,13.0,18.0,17.0,10.0,13.0,14.0,15.0,13.0,13.0,12.0,12.0,25.0,21.0,27.0,17.0,14.0,18.0,18.0,47.09,63.8,52.24,58.82,56.94,47.53,60.34,56.63,53.98,53.66,40.18,36.35,48.99,53.78,0.9,0.3,0.4,1.6,1.0,0.8,0.2,0.2,0.1,0.1,0.1,0.2,1.42,1.2,1.21,1.34,1.09,0.99,0.08,0.11,0.22,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.2,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,12.0,16.0,11.0,4.0,14.0,13.0,12.0,17.0,15.0,8.0,11.0,12.0,14.0,11.0,11.0,9.0,11.0,19.0,20.0,21.0,16.0,12.0,16.0,17.0,23.0,20.0,17.0,15.0,18.0,27.0,17.0
2020-07-21 07:00:00,5.0,9.0,9.0,10.0,5.0,6.0,7.0,9.0,6.0,6.0,28.0,33.0,32.0,21.0,26.0,22.0,23.0,28.0,35.0,30.0,9.0,27.0,23.0,20.0,33.0,18.0,9.0,22.0,16.0,11.0,33.0,22.0,15.0,15.0,19.0,26.0,20.0,16.0,15.0,19.0,33.0,57.0,55.0,22.0,27.0,33.0,23.0,40.14,60.36,48.1,61.69,64.48,32.78,59.45,52.36,50.77,47.98,31.89,30.96,38.25,50.13,0.9,0.2,0.3,1.1,1.0,1.0,0.2,0.1,0.1,0.1,0.1,0.2,1.41,1.13,1.28,1.33,1.03,1.0,0.08,0.1,0.27,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.2,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,6.0,11.0,1.0,2.0,1.0,1.0,16.0,30.0,17.0,8.0,20.0,14.0,10.0,31.0,19.0,13.0,13.0,18.0,23.0,18.0,14.0,13.0,17.0,27.0,49.0,38.0,20.0,24.0,31.0,21.0,20.0,17.0,14.0,13.0,19.0,24.0,7.0
2020-07-21 08:00:00,6.0,10.0,9.0,11.0,5.0,7.0,7.0,9.0,6.0,6.0,37.0,24.0,18.0,25.0,32.0,19.0,26.0,29.0,24.0,38.0,2.0,22.0,10.0,127.0,59.0,43.0,20.0,31.0,22.0,15.0,135.0,42.0,55.0,35.0,40.0,56.0,44.0,38.0,25.0,36.0,58.0,116.0,78.0,32.0,43.0,46.0,45.0,28.14,26.44,44.5,62.57,65.45,6.67,47.18,37.32,43.14,29.91,29.11,26.07,23.04,34.56,1.0,0.3,0.3,0.8,1.0,1.1,0.2,0.1,0.1,0.1,0.1,0.3,1.44,1.13,1.39,1.34,1.03,1.07,0.1,0.1,0.32,0.1,0.2,0.2,0.4,0.1,0.2,0.2,0.2,0.3,0.2,47.0,6.0,2.0,2.0,2.0,1.0,1.0,32.0,4.0,7.0,4.0,1.0,4.0,2.0,3.0,2.0,2.0,9.0,27.0,17.0,3.0,6.0,3.0,3.0,56.0,49.0,40.0,17.0,28.0,21.0,14.0,86.0,35.0,44.0,29.0,38.0,50.0,41.0,34.0,22.0,33.0,45.0,75.0,52.0,28.0,33.0,41.0,40.0,26.0,7.0,19.0,10.0,16.0,12.0,1.0
2020-07-21 09:00:00,6.0,10.0,9.0,11.0,5.0,7.0,7.0,9.0,7.0,6.0,32.0,33.0,27.0,38.0,31.0,36.0,34.0,42.0,28.0,41.0,17.0,38.0,45.0,96.0,88.0,50.0,20.0,32.0,35.0,24.0,74.0,68.0,80.0,56.0,47.0,62.0,67.0,36.0,45.0,43.0,74.0,86.0,74.0,43.0,24.0,52.0,45.0,20.4,28.01,49.81,55.48,61.61,26.55,38.62,37.46,30.36,24.18,32.37,42.66,27.94,41.29,1.8,0.8,0.3,1.2,1.2,1.2,0.3,0.1,0.1,0.2,0.2,0.3,1.48,1.16,1.28,1.35,1.04,1.0,0.13,0.11,0.28,0.1,0.3,0.2,0.4,0.2,0.3,0.7,0.2,0.3,0.2,25.0,15.0,4.0,3.0,3.0,3.0,2.0,14.0,11.0,16.0,11.0,4.0,8.0,8.0,2.0,3.0,6.0,16.0,18.0,16.0,5.0,2.0,8.0,4.0,58.0,64.0,44.0,16.0,28.0,30.0,21.0,53.0,51.0,55.0,39.0,41.0,51.0,55.0,33.0,40.0,34.0,50.0,58.0,50.0,35.0,20.0,40.0,39.0,15.0,13.0,12.0,11.0,23.0,7.0,12.0
