,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2019-04-17 00:00:00,3.0,9.0,8.0,10.0,5.0,13.0,11.0,12.0,10.0,11.0,19.0,28.0,15.0,21.0,18.0,38.0,14.0,16.0,17.0,13.0,18.0,18.0,137.0,114.0,101.0,125.0,77.0,122.0,45.0,100.0,81.0,71.0,83.0,124.0,53.0,79.0,87.0,63.0,101.0,50.0,127.0,306.0,70.0,18.0,91.0,98.0,29.89,8.85,33.44,16.0,49.5,25.15,31.37,12.58,34.32,55.29,19.11,59.79,17.64,20.74,3.0,2.2,6.0,1.8,1.9,2.8,0.9,0.5,0.8,0.5,0.4,0.5,1.6,1.32,1.61,1.49,1.24,1.41,0.11,0.08,0.2,0.7,0.3,0.4,0.7,0.3,0.8,0.4,0.5,0.6,0.4,32.0,9.0,3.0,22.0,6.0,16.0,1.0,9.0,10.0,8.0,4.0,17.0,2.0,2.0,2.0,1.0,4.0,1.0,23.0,113.0,2.0,1.0,5.0,4.0,88.0,100.0,97.0,91.0,68.0,98.0,44.0,86.0,66.0,58.0,78.0,98.0,51.0,75.0,84.0,61.0,96.0,49.0,92.0,132.0,67.0,16.0,83.0,93.0,8.0,7.0,9.0,10.0,8.0,5.0
2019-04-17 01:00:00,2.0,9.0,8.0,9.0,4.0,12.0,6.0,11.0,10.0,11.0,18.0,21.0,20.0,18.0,23.0,102.0,13.0,15.0,14.0,23.0,125.0,121.0,35.0,28.0,17.0,14.0,15.0,21.0,22.0,16.0,22.0,16.0,24.0,26.0,15.0,18.0,18.0,13.0,20.0,12.0,12.0,61.0,18.0,18.0,11.0,19.0,81.34,39.5,79.63,84.34,76.87,85.85,69.79,79.15,84.49,88.91,73.04,62.02,88.07,87.27,1.5,1.2,2.6,1.9,1.7,2.0,0.5,0.3,0.3,0.4,0.4,0.4,1.49,1.37,1.41,1.47,1.32,1.34,0.03,0.06,0.07,0.3,0.1,0.2,0.3,0.2,0.6,0.2,0.2,0.2,0.3,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,4.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,15.0,1.0,1.0,1.0,1.0,30.0,26.0,16.0,13.0,14.0,19.0,20.0,14.0,14.0,13.0,18.0,19.0,13.0,16.0,16.0,11.0,17.0,10.0,10.0,38.0,16.0,17.0,10.0,18.0,5.0,9.0,9.0,7.0,5.0,3.0
2019-04-17 02:00:00,2.0,9.0,7.0,9.0,4.0,12.0,6.0,11.0,10.0,12.0,24.0,23.0,22.0,26.0,29.0,32.0,10.0,24.0,24.0,31.0,23.0,22.0,21.0,23.0,11.0,11.0,10.0,7.0,7.0,8.0,15.0,11.0,9.0,14.0,12.0,12.0,9.0,7.0,11.0,10.0,8.0,34.0,10.0,9.0,7.0,16.0,80.79,63.55,86.41,99.32,91.81,91.3,73.86,89.86,89.73,88.16,93.77,96.59,91.03,91.23,0.5,0.4,0.4,0.6,0.4,0.9,0.2,0.1,0.1,0.2,0.2,0.2,1.58,1.28,1.41,1.56,1.22,1.33,0.02,0.06,0.07,0.3,0.1,0.2,0.3,0.2,0.6,0.2,0.2,0.2,0.2,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,19.0,18.0,9.0,10.0,9.0,6.0,6.0,6.0,9.0,8.0,7.0,7.0,10.0,10.0,7.0,5.0,10.0,8.0,7.0,15.0,8.0,8.0,5.0,15.0,8.0,7.0,10.0,7.0,11.0,10.0
2019-04-17 03:00:00,2.0,9.0,8.0,8.0,4.0,12.0,6.0,11.0,10.0,11.0,13.0,19.0,18.0,22.0,25.0,12.0,9.0,22.0,25.0,25.0,12.0,11.0,23.0,19.0,8.0,9.0,8.0,7.0,8.0,7.0,16.0,8.0,9.0,13.0,13.0,12.0,8.0,7.0,9.0,8.0,8.0,37.0,8.0,8.0,7.0,15.0,81.18,66.29,86.51,97.5,89.74,90.72,71.18,88.08,88.5,90.04,90.56,92.09,90.48,90.18,0.5,0.3,0.3,0.6,0.3,0.7,0.2,0.1,0.1,0.2,0.1,0.2,1.51,1.26,1.41,1.49,1.21,1.33,0.02,0.05,0.08,0.3,0.1,0.2,0.3,0.1,0.6,0.2,0.2,0.2,0.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,19.0,17.0,7.0,8.0,7.0,6.0,6.0,5.0,9.0,6.0,8.0,6.0,11.0,11.0,6.0,6.0,7.0,6.0,6.0,17.0,7.0,7.0,5.0,14.0,1.0,7.0,10.0,6.0,10.0,10.0
2019-04-17 04:00:00,2.0,9.0,8.0,9.0,4.0,12.0,5.0,11.0,10.0,11.0,13.0,16.0,18.0,19.0,20.0,10.0,12.0,16.0,19.0,19.0,9.0,7.0,21.0,14.0,11.0,9.0,8.0,10.0,13.0,8.0,13.0,7.0,9.0,14.0,10.0,13.0,6.0,6.0,12.0,8.0,8.0,41.0,9.0,8.0,6.0,8.0,86.23,65.38,87.49,95.11,84.68,89.83,72.2,87.8,90.36,91.3,87.42,92.03,92.03,95.38,0.5,0.3,0.3,0.5,0.3,0.6,0.2,0.1,0.1,0.2,0.1,0.2,1.49,1.44,1.4,1.47,1.38,1.33,0.02,0.06,0.07,0.3,0.1,0.2,0.3,0.2,0.6,0.2,0.2,0.2,0.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,18.0,12.0,9.0,7.0,6.0,9.0,11.0,7.0,7.0,5.0,7.0,7.0,9.0,11.0,4.0,5.0,10.0,7.0,7.0,20.0,8.0,7.0,5.0,7.0,4.0,10.0,10.0,10.0,8.0,11.0
2019-04-17 05:00:00,3.0,9.0,8.0,9.0,4.0,12.0,5.0,11.0,10.0,11.0,19.0,16.0,19.0,16.0,17.0,7.0,6.0,15.0,13.0,18.0,4.0,3.0,20.0,14.0,12.0,9.0,11.0,12.0,11.0,9.0,23.0,10.0,11.0,14.0,12.0,15.0,10.0,7.0,12.0,9.0,12.0,41.0,9.0,7.0,7.0,9.0,83.83,64.38,82.61,93.32,85.3,88.99,67.28,87.32,86.46,89.99,86.03,87.2,90.4,93.83,0.4,0.2,0.3,0.5,0.4,0.5,0.2,0.1,0.1,0.2,0.1,0.2,1.5,1.45,1.41,1.48,1.39,1.33,0.02,0.06,0.08,0.3,0.1,0.2,0.3,0.2,0.6,0.2,0.2,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,18.0,12.0,10.0,7.0,9.0,11.0,10.0,7.0,11.0,8.0,9.0,6.0,11.0,14.0,7.0,5.0,9.0,7.0,10.0,22.0,7.0,6.0,6.0,7.0,10.0,10.0,9.0,5.0,8.0,8.0
2019-04-17 06:00:00,2.0,9.0,8.0,9.0,4.0,12.0,6.0,11.0,10.0,11.0,19.0,17.0,16.0,13.0,17.0,10.0,9.0,15.0,13.0,17.0,6.0,5.0,19.0,15.0,11.0,11.0,13.0,19.0,11.0,17.0,30.0,12.0,11.0,15.0,15.0,16.0,11.0,8.0,17.0,12.0,17.0,63.0,11.0,8.0,9.0,10.0,83.32,62.51,79.11,84.87,85.3,82.27,68.48,86.5,86.2,87.65,71.58,85.94,87.84,91.17,0.4,0.2,0.3,0.4,0.4,0.5,0.2,0.1,0.2,0.2,0.1,0.2,1.49,1.39,1.4,1.47,1.33,1.32,0.02,0.06,0.08,0.3,0.1,0.2,0.3,0.2,0.6,0.2,0.2,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,17.0,13.0,9.0,10.0,11.0,17.0,10.0,15.0,15.0,10.0,9.0,8.0,13.0,15.0,10.0,7.0,11.0,11.0,15.0,39.0,9.0,7.0,7.0,9.0,12.0,9.0,9.0,8.0,8.0,8.0
2019-04-17 07:00:00,2.0,9.0,8.0,9.0,4.0,12.0,5.0,11.0,9.0,11.0,20.0,19.0,20.0,18.0,18.0,14.0,10.0,15.0,15.0,16.0,8.0,7.0,32.0,33.0,25.0,22.0,27.0,31.0,13.0,27.0,23.0,25.0,18.0,22.0,23.0,21.0,18.0,13.0,17.0,23.0,19.0,106.0,16.0,15.0,13.0,14.0,67.28,55.0,65.7,74.85,82.74,74.28,61.56,76.23,80.99,75.47,49.18,81.07,81.72,88.53,0.4,0.3,0.5,0.5,0.3,0.5,0.2,0.2,0.1,0.2,0.1,0.2,1.49,1.3,1.4,1.47,1.25,1.33,0.03,0.06,0.08,0.3,0.1,0.2,0.5,0.2,0.6,0.2,0.3,0.3,0.2,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,1.0,28.0,31.0,24.0,20.0,26.0,27.0,11.0,26.0,14.0,22.0,16.0,15.0,20.0,19.0,17.0,12.0,15.0,21.0,17.0,67.0,15.0,13.0,11.0,12.0,12.0,13.0,10.0,9.0,8.0,9.0
2019-04-17 08:00:00,3.0,8.0,8.0,9.0,4.0,12.0,6.0,12.0,10.0,11.0,21.0,20.0,22.0,25.0,20.0,20.0,7.0,19.0,21.0,19.0,11.0,12.0,62.0,61.0,39.0,28.0,43.0,37.0,19.0,53.0,43.0,44.0,36.0,31.0,34.0,32.0,37.0,28.0,25.0,33.0,60.0,140.0,24.0,29.0,19.0,30.0,53.42,49.99,54.94,69.1,77.36,50.88,50.13,70.88,68.93,68.1,36.56,68.38,75.87,76.31,0.5,0.4,0.6,0.5,0.4,0.5,0.3,0.1,0.2,0.2,0.2,0.2,1.5,1.27,1.44,1.47,1.22,1.34,0.03,0.05,0.1,0.3,0.1,0.2,0.4,0.2,0.6,0.3,0.3,0.3,0.2,8.0,6.0,4.0,1.0,3.0,2.0,1.0,1.0,9.0,4.0,3.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,35.0,1.0,2.0,1.0,2.0,50.0,52.0,33.0,26.0,39.0,33.0,17.0,52.0,29.0,37.0,32.0,23.0,30.0,30.0,35.0,27.0,24.0,32.0,55.0,86.0,23.0,26.0,18.0,27.0,12.0,16.0,12.0,6.0,12.0,12.0
2019-04-17 09:00:00,3.0,9.0,9.0,9.0,4.0,12.0,5.0,13.0,10.0,11.0,23.0,29.0,19.0,25.0,24.0,26.0,12.0,19.0,23.0,22.0,16.0,16.0,100.0,94.0,52.0,31.0,48.0,53.0,29.0,46.0,74.0,37.0,47.0,40.0,61.0,58.0,31.0,35.0,30.0,78.0,57.0,191.0,40.0,29.0,22.0,42.0,39.35,46.86,51.58,65.01,70.79,58.28,39.51,64.23,59.09,42.52,37.04,62.49,73.78,66.32,1.1,0.5,0.8,0.6,0.9,1.0,0.5,0.2,0.2,0.3,0.3,0.3,1.53,1.26,1.44,1.47,1.22,1.34,0.06,0.05,0.11,0.4,0.2,0.2,0.5,0.2,0.7,0.3,0.3,0.4,0.3,19.0,13.0,6.0,1.0,3.0,9.0,2.0,3.0,22.0,4.0,8.0,6.0,6.0,4.0,1.0,1.0,1.0,11.0,4.0,63.0,2.0,1.0,1.0,3.0,71.0,75.0,43.0,30.0,43.0,39.0,26.0,41.0,40.0,31.0,35.0,30.0,52.0,51.0,29.0,33.0,28.0,61.0,51.0,95.0,36.0,27.0,20.0,37.0,11.0,13.0,14.0,11.0,11.0,14.0
2019-04-17 10:00:00,3.0,9.0,8.0,9.0,4.0,13.0,5.0,13.0,10.0,11.0,31.0,35.0,20.0,33.0,25.0,20.0,13.0,18.0,22.0,25.0,14.0,15.0,91.0,95.0,57.0,28.0,29.0,38.0,29.0,36.0,72.0,34.0,40.0,39.0,45.0,43.0,23.0,28.0,26.0,31.0,44.0,253.0,29.0,22.0,22.0,26.0,45.82,52.42,71.49,74.42,74.13,68.12,43.18,68.78,69.03,71.1,45.08,84.1,78.05,81.63,1.5,0.8,0.7,0.9,1.9,1.4,0.8,0.3,0.2,0.3,0.5,0.3,1.53,1.26,1.44,1.47,1.21,1.36,0.06,0.05,0.09,0.4,0.2,0.2,0.4,0.2,0.7,0.3,0.3,0.4,0.3,19.0,15.0,11.0,2.0,3.0,6.0,3.0,5.0,22.0,5.0,7.0,8.0,6.0,5.0,2.0,1.0,3.0,1.0,5.0,107.0,4.0,1.0,3.0,4.0,63.0,72.0,40.0,24.0,25.0,29.0,24.0,29.0,39.0,26.0,30.0,27.0,36.0,35.0,20.0,26.0,22.0,29.0,36.0,88.0,24.0,19.0,18.0,20.0,15.0,11.0,13.0,11.0,9.0,10.0
2019-04-17 11:00:00,3.0,9.0,8.0,9.0,4.0,13.0,5.0,13.0,10.0,11.0,35.0,31.0,23.0,28.0,25.0,17.0,13.0,18.0,20.0,25.0,11.0,13.0,66.0,83.0,44.0,27.0,20.0,29.0,24.0,18.0,57.0,29.0,45.0,36.0,30.0,35.0,27.0,19.0,27.0,23.0,31.0,223.0,28.0,17.0,16.0,24.0,53.59,49.03,80.72,85.85,81.11,83.48,52.62,73.25,80.13,78.22,53.75,84.09,84.85,85.63,1.4,0.8,0.6,1.0,1.4,1.0,0.5,0.2,0.2,0.3,0.3,0.3,1.53,1.27,1.45,1.48,1.21,1.35,0.06,0.06,0.1,0.4,0.1,0.2,0.4,0.2,0.7,0.2,0.3,0.4,0.3,13.0,13.0,7.0,3.0,3.0,5.0,3.0,2.0,18.0,6.0,10.0,8.0,5.0,5.0,3.0,1.0,3.0,1.0,3.0,92.0,4.0,1.0,2.0,4.0,46.0,63.0,33.0,22.0,16.0,21.0,19.0,15.0,30.0,20.0,31.0,24.0,23.0,27.0,22.0,17.0,21.0,21.0,26.0,81.0,22.0,15.0,13.0,18.0,20.0,13.0,13.0,10.0,10.0,10.0
2019-04-17 12:00:00,2.0,9.0,8.0,9.0,4.0,13.0,6.0,12.0,9.0,10.0,25.0,27.0,21.0,27.0,24.0,24.0,10.0,22.0,20.0,27.0,16.0,15.0,80.0,69.0,44.0,23.0,18.0,27.0,20.0,17.0,61.0,26.0,38.0,35.0,26.0,26.0,26.0,16.0,24.0,19.0,26.0,195.0,24.0,20.0,18.0,17.0,64.28,49.38,84.43,90.32,85.4,84.95,54.31,76.94,83.24,82.71,60.17,89.01,84.73,91.88,1.5,0.9,0.5,1.2,1.3,1.2,0.5,0.2,0.2,0.3,0.3,0.3,1.54,1.28,1.44,1.49,1.22,1.35,0.05,0.06,0.09,0.4,0.1,0.2,0.4,0.2,1.0,0.3,0.2,0.3,0.3,18.0,11.0,8.0,3.0,3.0,5.0,3.0,3.0,22.0,6.0,8.0,9.0,5.0,4.0,4.0,1.0,3.0,1.0,3.0,81.0,4.0,2.0,3.0,3.0,53.0,52.0,32.0,19.0,14.0,19.0,15.0,13.0,27.0,17.0,26.0,21.0,19.0,21.0,20.0,15.0,19.0,18.0,20.0,70.0,18.0,16.0,13.0,13.0,13.0,12.0,13.0,8.0,12.0,9.0
2019-04-17 13:00:00,1.0,9.0,7.0,10.0,4.0,13.0,6.0,12.0,9.0,9.0,30.0,31.0,21.0,26.0,27.0,13.0,12.0,24.0,22.0,31.0,17.0,16.0,69.0,58.0,55.0,24.0,14.0,25.0,20.0,28.0,63.0,23.0,34.0,37.0,26.0,25.0,22.0,17.0,24.0,22.0,30.0,170.0,26.0,19.0,20.0,20.0,69.11,48.95,89.17,92.96,87.55,81.03,57.61,76.82,84.08,84.37,62.55,89.85,86.22,92.4,1.1,0.8,0.5,1.2,1.0,1.0,0.4,0.3,0.1,0.3,0.3,0.2,1.51,1.27,1.44,1.47,1.22,1.35,0.04,0.05,0.09,0.4,0.1,0.2,0.4,0.2,0.5,0.2,0.2,0.3,0.3,15.0,8.0,12.0,3.0,2.0,5.0,3.0,5.0,24.0,4.0,7.0,9.0,5.0,4.0,3.0,1.0,3.0,1.0,4.0,66.0,5.0,2.0,3.0,3.0,46.0,45.0,37.0,19.0,11.0,18.0,15.0,21.0,27.0,16.0,23.0,23.0,19.0,19.0,17.0,15.0,19.0,21.0,24.0,68.0,19.0,16.0,15.0,15.0,17.0,10.0,15.0,8.0,13.0,13.0
2019-04-17 14:00:00,1.0,9.0,7.0,11.0,5.0,13.0,6.0,12.0,10.0,7.0,31.0,32.0,25.0,30.0,28.0,16.0,14.0,29.0,22.0,31.0,12.0,14.0,69.0,58.0,46.0,15.0,14.0,20.0,13.0,19.0,32.0,29.0,27.0,32.0,19.0,19.0,25.0,13.0,16.0,20.0,21.0,91.0,31.0,22.0,17.0,26.0,75.03,57.6,95.88,101.9,95.96,97.1,70.46,84.72,93.15,89.18,81.4,92.94,93.92,92.96,1.2,0.9,0.4,1.0,0.8,0.9,0.5,0.3,0.1,0.3,0.2,0.2,1.5,1.28,1.41,1.46,1.23,1.32,0.04,0.05,0.09,0.4,0.1,0.2,0.3,0.2,0.5,0.3,0.2,0.3,0.3,14.0,9.0,10.0,1.0,2.0,4.0,2.0,3.0,11.0,6.0,5.0,8.0,3.0,3.0,5.0,1.0,2.0,1.0,2.0,31.0,6.0,3.0,3.0,5.0,47.0,45.0,31.0,13.0,11.0,14.0,10.0,14.0,15.0,20.0,20.0,19.0,15.0,15.0,18.0,12.0,13.0,18.0,17.0,44.0,22.0,17.0,12.0,19.0,14.0,10.0,13.0,9.0,12.0,9.0
2019-04-17 15:00:00,1.0,9.0,7.0,11.0,5.0,13.0,6.0,11.0,9.0,6.0,35.0,30.0,23.0,42.0,28.0,15.0,15.0,28.0,23.0,36.0,2.0,4.0,47.0,44.0,36.0,18.0,11.0,16.0,11.0,13.0,31.0,29.0,18.0,24.0,19.0,17.0,23.0,11.0,12.0,20.0,16.0,76.0,16.0,16.0,8.0,16.0,84.64,61.87,99.53,108.8,101.9,99.83,74.88,95.43,99.07,90.65,88.66,100.3,104.2,103.9,1.0,1.1,0.4,0.7,0.7,0.8,0.4,0.3,0.1,0.2,0.2,0.2,1.5,1.26,1.41,1.46,1.23,1.31,0.04,0.04,0.1,0.4,0.1,0.2,0.3,0.2,0.6,0.2,0.2,0.2,0.2,9.0,6.0,7.0,2.0,2.0,3.0,1.0,2.0,12.0,7.0,3.0,7.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,24.0,3.0,2.0,2.0,3.0,34.0,35.0,25.0,15.0,8.0,12.0,9.0,10.0,13.0,18.0,14.0,13.0,14.0,14.0,17.0,10.0,10.0,18.0,14.0,39.0,12.0,14.0,6.0,12.0,15.0,6.0,11.0,10.0,10.0,5.0
2019-04-17 16:00:00,1.0,9.0,7.0,11.0,4.0,13.0,5.0,11.0,10.0,5.0,38.0,25.0,24.0,51.0,28.0,16.0,12.0,28.0,25.0,38.0,20.0,14.0,65.0,44.0,32.0,17.0,12.0,16.0,10.0,12.0,27.0,23.0,17.0,22.0,21.0,19.0,18.0,11.0,11.0,19.0,18.0,82.0,17.0,12.0,7.0,14.0,82.67,62.82,97.52,108.2,102.1,100.0,74.85,96.32,99.3,89.91,85.35,106.2,104.0,106.9,0.9,1.1,0.4,0.4,0.6,0.7,0.4,0.3,0.1,0.2,0.2,0.2,1.48,1.27,1.4,1.45,1.23,1.31,0.03,0.04,0.09,0.4,0.1,0.2,0.3,0.2,0.8,0.5,0.2,0.3,0.2,12.0,6.0,6.0,2.0,2.0,2.0,1.0,1.0,9.0,4.0,2.0,6.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,25.0,3.0,1.0,1.0,2.0,47.0,35.0,24.0,14.0,10.0,13.0,9.0,10.0,14.0,17.0,14.0,12.0,16.0,16.0,14.0,10.0,9.0,17.0,16.0,43.0,12.0,11.0,5.0,11.0,18.0,8.0,11.0,8.0,11.0,7.0
2019-04-17 17:00:00,1.0,9.0,6.0,12.0,4.0,13.0,5.0,10.0,9.0,5.0,33.0,27.0,28.0,107.0,37.0,19.0,13.0,28.0,19.0,41.0,8.0,10.0,44.0,46.0,59.0,27.0,17.0,20.0,12.0,16.0,26.0,24.0,19.0,26.0,19.0,13.0,21.0,12.0,13.0,15.0,20.0,81.0,15.0,12.0,10.0,14.0,78.88,54.32,90.71,101.2,96.67,93.18,73.93,89.53,92.94,89.19,81.16,105.8,97.78,102.9,0.9,0.5,0.4,0.7,0.7,0.9,0.4,0.2,0.1,0.2,0.2,0.2,1.49,1.25,1.42,1.46,1.2,1.31,0.04,0.05,0.11,0.4,0.1,0.2,0.3,0.2,0.8,0.3,0.2,0.2,0.2,7.0,7.0,14.0,2.0,2.0,3.0,1.0,2.0,8.0,4.0,3.0,6.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,25.0,1.0,1.0,2.0,1.0,33.0,36.0,37.0,23.0,13.0,15.0,10.0,14.0,13.0,18.0,15.0,16.0,14.0,11.0,18.0,10.0,12.0,13.0,18.0,43.0,13.0,10.0,7.0,11.0,12.0,11.0,18.0,7.0,11.0,3.0
2019-04-17 18:00:00,1.0,9.0,7.0,11.0,4.0,12.0,5.0,10.0,9.0,6.0,39.0,36.0,41.0,119.0,43.0,65.0,19.0,33.0,28.0,53.0,55.0,48.0,58.0,52.0,45.0,22.0,17.0,19.0,12.0,14.0,24.0,33.0,18.0,26.0,22.0,20.0,32.0,13.0,17.0,18.0,18.0,84.0,15.0,10.0,9.0,17.0,74.72,56.41,89.34,98.34,93.67,93.36,69.24,85.68,90.82,86.46,74.69,98.75,96.12,96.63,1.2,1.1,0.5,0.6,0.6,1.1,0.4,0.3,0.2,0.2,0.2,0.2,1.5,1.25,1.42,1.46,1.19,1.31,0.04,0.05,0.11,0.4,0.1,0.2,0.3,0.2,0.6,0.4,0.2,0.2,0.2,11.0,7.0,10.0,2.0,2.0,2.0,1.0,1.0,7.0,5.0,1.0,6.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,2.0,42.0,41.0,30.0,20.0,14.0,16.0,11.0,13.0,13.0,26.0,16.0,17.0,17.0,18.0,26.0,12.0,15.0,16.0,16.0,47.0,13.0,9.0,8.0,14.0,11.0,16.0,15.0,10.0,9.0,5.0
2019-04-17 19:00:00,1.0,9.0,7.0,11.0,4.0,12.0,5.0,10.0,9.0,7.0,43.0,34.0,41.0,79.0,43.0,40.0,25.0,34.0,40.0,55.0,44.0,47.0,46.0,52.0,34.0,21.0,18.0,21.0,15.0,13.0,20.0,39.0,20.0,31.0,25.0,18.0,34.0,15.0,19.0,24.0,20.0,92.0,19.0,13.0,9.0,19.0,77.03,59.81,88.98,97.33,92.0,91.85,70.85,82.55,89.02,82.09,73.72,94.86,95.12,94.06,1.3,0.9,0.6,0.6,0.8,1.1,0.4,0.2,0.2,0.2,0.2,0.2,1.49,1.25,1.43,1.46,1.2,1.32,0.04,0.05,0.1,0.4,0.1,0.2,0.3,0.2,0.6,0.3,0.2,0.2,0.2,8.0,8.0,4.0,1.0,2.0,2.0,1.0,1.0,5.0,6.0,2.0,6.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,27.0,1.0,1.0,1.0,2.0,34.0,41.0,27.0,19.0,15.0,17.0,13.0,12.0,12.0,30.0,18.0,21.0,20.0,17.0,29.0,14.0,18.0,22.0,18.0,50.0,17.0,12.0,8.0,17.0,10.0,14.0,13.0,15.0,9.0,13.0
2019-04-17 20:00:00,1.0,9.0,8.0,10.0,5.0,13.0,6.0,11.0,9.0,7.0,55.0,41.0,39.0,52.0,44.0,65.0,17.0,36.0,41.0,36.0,41.0,48.0,34.0,73.0,43.0,29.0,33.0,19.0,8.0,20.0,21.0,36.0,24.0,31.0,22.0,19.0,24.0,15.0,34.0,20.0,21.0,73.0,20.0,9.0,15.0,19.0,66.85,54.79,81.44,96.54,99.15,86.15,68.57,82.39,88.91,86.36,79.34,100.0,88.84,92.49,1.2,0.8,0.6,0.7,0.7,1.1,0.4,0.2,0.1,0.2,0.2,0.2,1.54,1.24,1.42,1.49,1.19,1.32,0.05,0.06,0.1,0.3,0.1,0.2,0.3,0.2,0.6,0.4,0.2,0.3,0.2,5.0,13.0,8.0,1.0,5.0,1.0,1.0,1.0,5.0,6.0,3.0,7.0,3.0,1.0,2.0,1.0,6.0,1.0,1.0,21.0,1.0,1.0,1.0,2.0,27.0,54.0,30.0,27.0,25.0,17.0,6.0,18.0,13.0,27.0,20.0,21.0,18.0,17.0,22.0,13.0,26.0,18.0,20.0,41.0,18.0,7.0,13.0,17.0,19.0,10.0,12.0,8.0,10.0,11.0
