,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2020-05-28 16:00:00,3.0,8.0,8.0,9.0,5.0,5.0,6.0,6.0,4.0,6.0,16.0,10.0,8.0,10.0,14.0,1.0,7.0,12.0,10.0,17.0,14.0,10.0,3.0,39.0,19.0,26.0,10.0,36.0,12.0,7.0,6.0,14.0,14.0,16.0,10.0,10.0,10.0,11.0,5.0,8.0,15.0,6.0,26.0,11.0,6.0,5.0,10.0,100.8,103.4,97.05,109.3,102.3,104.8,103.3,109.8,104.7,98.51,101.7,117.2,90.83,119.3,0.9,2.7,0.3,0.7,0.9,0.3,0.2,0.1,0.2,0.1,0.1,0.1,1.41,1.22,1.13,1.29,1.08,0.89,0.12,0.14,0.24,0.1,0.2,0.2,0.4,0.1,0.1,0.1,0.2,0.2,0.2,10.0,1.0,4.0,2.0,19.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,3.0,23.0,17.0,20.0,6.0,7.0,9.0,6.0,5.0,10.0,10.0,12.0,8.0,7.0,9.0,9.0,3.0,6.0,13.0,5.0,18.0,7.0,4.0,3.0,6.0,9.0,4.0,8.0,4.0,6.0,5.0,11.0
2020-05-28 17:00:00,3.0,8.0,8.0,10.0,5.0,4.0,6.0,7.0,4.0,6.0,10.0,7.0,11.0,13.0,17.0,1.0,8.0,15.0,6.0,13.0,13.0,11.0,4.0,44.0,17.0,26.0,18.0,36.0,10.0,6.0,6.0,10.0,18.0,16.0,7.0,13.0,9.0,15.0,5.0,10.0,15.0,7.0,29.0,9.0,6.0,4.0,10.0,102.8,97.65,98.39,109.9,100.0,103.9,105.7,111.4,104.1,100.5,97.68,118.9,88.41,121.1,0.9,1.8,0.2,0.4,0.8,0.3,0.2,0.1,0.2,0.1,0.1,0.2,1.44,1.21,1.12,1.29,1.07,0.89,0.15,0.14,0.23,0.1,0.2,0.2,0.4,0.1,0.1,0.1,0.2,0.2,0.2,10.0,1.0,5.0,5.0,19.0,1.0,1.0,1.0,2.0,4.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,6.0,2.0,1.0,1.0,3.0,29.0,15.0,18.0,10.0,7.0,8.0,4.0,4.0,7.0,12.0,12.0,6.0,9.0,8.0,12.0,3.0,7.0,13.0,5.0,20.0,6.0,4.0,3.0,6.0,3.0,7.0,10.0,5.0,9.0,2.0,9.0
2020-05-28 18:00:00,3.0,8.0,8.0,8.0,5.0,5.0,6.0,7.0,4.0,6.0,1.0,7.0,14.0,19.0,13.0,3.0,6.0,23.0,8.0,16.0,11.0,12.0,4.0,57.0,19.0,34.0,13.0,38.0,12.0,5.0,5.0,23.0,12.0,14.0,9.0,12.0,9.0,9.0,5.0,8.0,14.0,6.0,36.0,7.0,11.0,3.0,8.0,101.1,99.82,97.51,113.2,102.1,101.3,97.27,109.1,104.8,102.6,97.11,120.1,86.38,121.5,0.9,0.5,0.2,0.3,0.8,0.3,0.3,0.1,0.3,0.1,0.1,0.2,1.46,1.2,1.12,1.29,1.07,0.89,0.17,0.13,0.23,0.1,0.2,0.2,0.4,0.1,0.1,0.1,0.2,0.2,0.2,13.0,1.0,7.0,3.0,19.0,1.0,1.0,1.0,5.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,2.0,2.0,1.0,2.0,38.0,17.0,24.0,9.0,9.0,10.0,4.0,4.0,16.0,9.0,10.0,8.0,10.0,8.0,8.0,3.0,6.0,13.0,4.0,22.0,5.0,8.0,2.0,5.0,1.0,11.0,7.0,3.0,18.0,3.0,7.0
2020-05-28 19:00:00,3.0,8.0,8.0,9.0,5.0,4.0,6.0,7.0,4.0,6.0,3.0,13.0,11.0,14.0,15.0,6.0,7.0,11.0,15.0,17.0,13.0,12.0,8.0,58.0,18.0,44.0,8.0,39.0,12.0,5.0,6.0,12.0,19.0,17.0,9.0,19.0,8.0,9.0,4.0,8.0,17.0,7.0,38.0,9.0,7.0,4.0,10.0,97.38,102.3,96.22,109.5,101.4,100.3,102.0,105.9,102.6,100.6,96.77,123.2,83.89,118.2,1.2,2.0,0.2,0.2,0.9,0.3,0.3,0.2,0.2,0.1,0.2,0.2,1.48,1.2,1.12,1.29,1.07,0.89,0.19,0.13,0.23,0.1,0.2,0.2,0.4,0.1,0.1,0.2,0.2,0.2,0.2,12.0,1.0,9.0,2.0,19.0,1.0,1.0,1.0,2.0,4.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,2.0,1.0,1.0,3.0,39.0,17.0,30.0,5.0,9.0,10.0,4.0,5.0,8.0,14.0,12.0,7.0,13.0,6.0,7.0,3.0,6.0,15.0,6.0,23.0,5.0,5.0,2.0,6.0,1.0,7.0,9.0,4.0,6.0,7.0,11.0
2020-05-28 20:00:00,3.0,8.0,9.0,9.0,5.0,5.0,6.0,7.0,4.0,6.0,4.0,7.0,10.0,21.0,17.0,1.0,3.0,21.0,16.0,21.0,12.0,11.0,10.0,24.0,20.0,21.0,10.0,41.0,12.0,5.0,9.0,13.0,16.0,16.0,12.0,17.0,10.0,12.0,6.0,6.0,20.0,6.0,34.0,9.0,8.0,5.0,10.0,97.51,98.62,90.71,105.7,97.38,97.79,101.3,99.71,98.85,99.18,93.14,117.6,81.71,114.7,1.3,0.4,0.2,0.2,0.8,0.3,0.3,0.1,0.2,0.1,0.2,0.2,1.48,1.21,1.12,1.3,1.09,0.89,0.18,0.13,0.23,0.2,0.2,0.1,0.4,0.1,0.1,0.2,0.2,0.2,0.2,4.0,1.0,3.0,2.0,19.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,2.0,1.0,1.0,2.0,17.0,18.0,16.0,7.0,12.0,10.0,4.0,7.0,9.0,13.0,12.0,11.0,13.0,9.0,10.0,4.0,5.0,18.0,4.0,23.0,6.0,6.0,3.0,7.0,2.0,6.0,9.0,1.0,17.0,12.0,8.0
2020-05-28 21:00:00,2.0,8.0,9.0,9.0,5.0,5.0,6.0,7.0,5.0,6.0,30.0,8.0,9.0,20.0,10.0,1.0,6.0,10.0,12.0,23.0,11.0,12.0,9.0,16.0,19.0,28.0,19.0,43.0,16.0,7.0,9.0,11.0,20.0,22.0,12.0,17.0,10.0,14.0,7.0,7.0,19.0,9.0,33.0,10.0,11.0,8.0,11.0,97.76,87.28,82.03,93.62,88.85,95.02,95.99,98.26,85.74,94.64,84.23,107.7,77.86,112.1,1.3,0.4,0.3,0.3,0.8,0.3,0.4,0.1,0.3,0.1,0.2,0.1,1.44,1.23,1.13,1.3,1.1,0.89,0.14,0.13,0.24,0.1,0.2,0.2,0.4,0.1,0.2,0.1,0.2,0.2,0.2,2.0,1.0,4.0,2.0,19.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,1.0,1.0,2.0,13.0,17.0,22.0,16.0,14.0,14.0,5.0,8.0,8.0,17.0,16.0,10.0,14.0,8.0,12.0,5.0,6.0,17.0,7.0,24.0,8.0,10.0,6.0,7.0,15.0,5.0,2.0,3.0,3.0,7.0,7.0
2020-05-28 22:00:00,3.0,8.0,9.0,9.0,5.0,6.0,6.0,6.0,5.0,6.0,43.0,10.0,18.0,24.0,17.0,1.0,5.0,17.0,12.0,27.0,10.0,13.0,23.0,12.0,21.0,43.0,21.0,46.0,24.0,15.0,15.0,13.0,26.0,14.0,15.0,21.0,11.0,17.0,9.0,13.0,22.0,14.0,33.0,12.0,17.0,18.0,15.0,84.29,78.53,75.56,82.44,77.82,85.17,85.58,84.03,81.07,87.58,76.71,83.72,67.12,96.08,1.2,1.0,0.7,1.0,1.0,0.2,0.4,0.2,0.1,0.1,0.2,0.1,1.43,1.29,1.13,1.3,1.16,0.89,0.12,0.13,0.24,0.1,0.2,0.2,0.5,0.2,0.1,0.2,0.2,0.2,0.2,1.0,1.0,10.0,2.0,19.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,11.0,19.0,28.0,18.0,17.0,22.0,13.0,13.0,11.0,23.0,12.0,14.0,19.0,9.0,15.0,7.0,12.0,21.0,13.0,27.0,11.0,15.0,17.0,11.0,13.0,10.0,8.0,2.0,10.0,7.0,6.0
2020-05-28 23:00:00,4.0,8.0,9.0,8.0,5.0,6.0,6.0,7.0,5.0,7.0,36.0,12.0,17.0,18.0,16.0,9.0,10.0,13.0,14.0,10.0,13.0,16.0,26.0,16.0,22.0,30.0,23.0,58.0,28.0,20.0,21.0,17.0,24.0,14.0,16.0,23.0,20.0,20.0,12.0,13.0,25.0,27.0,49.0,13.0,19.0,20.0,15.0,80.18,75.1,62.12,75.22,71.05,76.93,78.81,83.1,68.78,85.51,56.65,64.77,59.38,91.1,1.4,0.6,1.1,3.1,0.7,0.3,0.4,0.2,0.1,0.2,0.3,0.1,1.54,1.45,1.18,1.42,1.32,0.91,0.13,0.13,0.27,0.1,0.2,0.2,0.5,0.2,0.2,0.2,0.2,0.3,0.2,1.0,1.0,4.0,1.0,18.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,2.0,15.0,20.0,23.0,21.0,29.0,26.0,19.0,20.0,15.0,22.0,12.0,15.0,22.0,19.0,18.0,11.0,11.0,23.0,25.0,40.0,12.0,18.0,19.0,12.0,12.0,10.0,6.0,8.0,4.0,8.0,9.0
2020-05-29 00:00:00,4.0,8.0,9.0,8.0,5.0,5.0,7.0,7.0,5.0,6.0,30.0,7.0,16.0,17.0,17.0,5.0,11.0,17.0,15.0,41.0,13.0,19.0,24.0,15.0,20.0,22.0,25.0,52.0,34.0,21.0,22.0,17.0,21.0,13.0,16.0,19.0,17.0,18.0,10.0,13.0,22.0,27.0,63.0,14.0,13.0,25.0,16.0,83.71,71.1,63.48,67.12,68.1,71.43,77.27,83.55,69.35,86.23,40.95,59.38,51.42,91.6,2.0,0.7,1.5,2.2,0.6,0.3,0.4,0.2,0.1,0.2,0.2,0.1,1.58,1.29,1.16,1.47,1.15,0.91,0.11,0.14,0.25,0.1,0.2,0.2,0.5,0.2,0.2,0.2,0.2,0.3,0.2,1.0,1.0,2.0,2.0,18.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,2.0,13.0,18.0,20.0,22.0,23.0,32.0,19.0,21.0,15.0,20.0,11.0,14.0,18.0,15.0,16.0,9.0,11.0,20.0,26.0,50.0,13.0,12.0,23.0,13.0,18.0,9.0,8.0,8.0,8.0,7.0,9.0
2020-05-29 01:00:00,4.0,8.0,9.0,8.0,5.0,5.0,6.0,7.0,5.0,6.0,25.0,12.0,16.0,19.0,17.0,3.0,8.0,18.0,15.0,7.0,15.0,21.0,24.0,14.0,17.0,21.0,13.0,48.0,25.0,17.0,22.0,13.0,22.0,23.0,15.0,21.0,17.0,19.0,9.0,16.0,20.0,23.0,53.0,12.0,13.0,21.0,18.0,82.65,74.91,64.19,71.69,67.45,68.48,77.38,79.55,67.49,82.39,46.96,53.53,56.43,84.39,1.5,0.4,1.2,4.0,0.7,0.3,0.4,0.1,0.1,0.3,0.2,0.1,1.68,1.31,1.14,1.57,1.17,0.92,0.11,0.14,0.23,0.1,0.2,0.2,0.4,0.2,0.1,0.2,0.2,0.3,0.2,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,3.0,12.0,16.0,20.0,11.0,20.0,23.0,16.0,20.0,11.0,21.0,15.0,14.0,18.0,15.0,17.0,7.0,14.0,18.0,22.0,42.0,11.0,11.0,20.0,14.0,16.0,9.0,8.0,5.0,12.0,6.0,11.0
2020-05-29 02:00:00,4.0,8.0,9.0,7.0,5.0,5.0,6.0,7.0,5.0,6.0,28.0,11.0,16.0,20.0,17.0,4.0,9.0,16.0,18.0,5.0,11.0,15.0,22.0,9.0,16.0,14.0,8.0,39.0,13.0,13.0,15.0,11.0,13.0,13.0,11.0,20.0,11.0,15.0,9.0,11.0,16.0,14.0,18.0,9.0,11.0,17.0,12.0,75.6,75.32,70.9,78.96,71.59,70.39,75.77,79.18,66.83,84.56,75.79,47.94,53.96,86.44,1.4,0.3,0.8,1.5,0.8,0.3,0.3,0.1,0.1,0.2,0.2,0.1,1.51,1.28,1.13,1.41,1.15,0.91,0.1,0.13,0.22,0.1,0.2,0.2,0.4,0.1,0.1,0.1,0.2,0.2,0.2,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,8.0,15.0,12.0,6.0,11.0,12.0,11.0,14.0,9.0,12.0,11.0,10.0,18.0,10.0,14.0,7.0,10.0,14.0,13.0,16.0,7.0,9.0,15.0,9.0,19.0,10.0,8.0,5.0,8.0,8.0,7.0
2020-05-29 03:00:00,5.0,8.0,9.0,6.0,5.0,6.0,6.0,7.0,5.0,6.0,26.0,8.0,12.0,16.0,16.0,2.0,6.0,17.0,15.0,46.0,8.0,14.0,15.0,13.0,17.0,10.0,10.0,38.0,13.0,12.0,11.0,15.0,15.0,15.0,10.0,15.0,14.0,13.0,11.0,9.0,17.0,6.0,16.0,11.0,10.0,8.0,11.0,70.88,67.93,71.0,76.19,67.02,68.75,68.28,76.02,59.16,78.11,75.47,43.94,62.98,79.3,3.9,0.2,0.4,0.6,0.7,0.3,0.3,0.1,0.1,0.2,0.1,0.1,1.44,1.3,1.12,1.34,1.18,0.91,0.1,0.12,0.21,0.1,0.2,0.2,0.4,0.1,0.1,0.1,0.2,0.2,0.2,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,12.0,15.0,9.0,8.0,9.0,11.0,10.0,9.0,13.0,11.0,13.0,8.0,14.0,13.0,12.0,10.0,7.0,16.0,4.0,14.0,10.0,9.0,7.0,9.0,17.0,8.0,7.0,3.0,9.0,8.0,5.0
2020-05-29 04:00:00,4.0,8.0,9.0,7.0,5.0,6.0,6.0,8.0,6.0,6.0,21.0,9.0,15.0,23.0,13.0,1.0,8.0,14.0,16.0,18.0,10.0,12.0,4.0,13.0,16.0,10.0,6.0,44.0,12.0,10.0,75.0,18.0,11.0,11.0,10.0,12.0,13.0,10.0,11.0,9.0,16.0,37.0,16.0,7.0,9.0,16.0,11.0,70.5,74.91,63.69,76.54,55.49,14.32,64.51,72.19,59.59,81.11,74.56,41.87,51.43,79.01,2.7,0.7,0.3,0.5,0.7,0.2,0.2,0.1,0.1,0.2,0.1,0.1,1.42,1.32,1.23,1.31,1.19,0.97,0.11,0.13,0.25,0.1,0.2,0.1,0.4,0.1,0.1,0.1,0.2,0.2,0.2,1.0,1.0,1.0,1.0,19.0,1.0,1.0,12.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,12.0,15.0,8.0,4.0,15.0,11.0,9.0,57.0,16.0,10.0,9.0,8.0,11.0,12.0,9.0,9.0,7.0,14.0,32.0,14.0,6.0,8.0,15.0,7.0,14.0,11.0,6.0,5.0,9.0,11.0,8.0
2020-05-29 05:00:00,4.0,8.0,9.0,6.0,5.0,6.0,6.0,7.0,5.0,6.0,13.0,9.0,13.0,12.0,9.0,1.0,8.0,13.0,11.0,12.0,10.0,13.0,7.0,8.0,14.0,7.0,8.0,42.0,11.0,10.0,85.0,11.0,9.0,7.0,6.0,9.0,8.0,6.0,6.0,7.0,17.0,57.0,12.0,11.0,10.0,23.0,12.0,76.95,74.04,69.44,78.34,57.1,10.08,77.79,80.79,67.48,79.74,84.22,33.24,31.21,80.88,3.0,0.3,0.5,0.7,0.6,0.2,0.3,0.2,0.2,0.1,0.1,0.1,1.42,1.26,1.28,1.3,1.13,1.02,0.12,0.13,0.27,0.1,0.2,0.1,0.4,0.1,0.1,0.1,0.2,0.2,0.2,1.0,1.0,1.0,1.0,18.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,7.0,13.0,5.0,6.0,14.0,10.0,8.0,63.0,9.0,7.0,5.0,4.0,8.0,7.0,4.0,5.0,5.0,15.0,52.0,10.0,9.0,8.0,22.0,9.0,7.0,9.0,3.0,5.0,9.0,7.0,8.0
2020-05-29 06:00:00,5.0,8.0,9.0,6.0,5.0,6.0,6.0,7.0,5.0,6.0,16.0,9.0,12.0,12.0,13.0,1.0,6.0,9.0,9.0,25.0,5.0,9.0,6.0,9.0,14.0,11.0,20.0,53.0,12.0,9.0,76.0,10.0,20.0,9.0,8.0,14.0,11.0,9.0,6.0,9.0,22.0,52.0,13.0,10.0,9.0,17.0,11.0,78.18,49.49,58.58,75.57,58.03,9.33,78.89,76.54,63.91,74.31,86.26,31.69,32.78,79.57,3.5,0.4,0.3,0.9,0.5,0.2,0.2,0.1,0.1,0.1,0.1,0.1,1.41,1.25,1.29,1.31,1.11,1.01,0.11,0.14,0.28,0.1,0.2,0.2,0.4,0.1,0.1,0.1,0.2,0.2,0.2,1.0,1.0,1.0,1.0,18.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,8.0,12.0,10.0,18.0,25.0,10.0,7.0,58.0,8.0,18.0,8.0,7.0,13.0,10.0,8.0,5.0,7.0,20.0,46.0,11.0,8.0,7.0,16.0,8.0,11.0,8.0,8.0,4.0,6.0,5.0,3.0
2020-05-29 07:00:00,5.0,8.0,9.0,6.0,5.0,6.0,6.0,7.0,5.0,6.0,13.0,10.0,11.0,12.0,9.0,1.0,10.0,7.0,14.0,21.0,9.0,10.0,7.0,18.0,16.0,24.0,17.0,70.0,23.0,9.0,47.0,14.0,27.0,15.0,14.0,28.0,21.0,13.0,10.0,12.0,35.0,57.0,33.0,15.0,17.0,24.0,15.0,74.5,60.26,42.85,53.61,51.97,11.85,75.78,72.52,56.9,63.05,70.45,26.94,34.26,72.22,2.0,0.3,0.4,1.2,0.5,0.2,0.2,0.1,0.1,0.1,0.1,0.1,1.42,1.24,1.28,1.31,1.1,1.0,0.11,0.14,0.28,0.1,0.2,0.2,0.4,0.1,0.1,0.2,0.2,0.2,0.2,2.0,1.0,1.0,1.0,19.0,1.0,1.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,5.0,1.0,2.0,1.0,2.0,14.0,14.0,22.0,15.0,41.0,22.0,8.0,38.0,12.0,24.0,14.0,12.0,26.0,19.0,12.0,8.0,11.0,32.0,47.0,25.0,14.0,14.0,22.0,11.0,6.0,8.0,4.0,8.0,3.0,10.0,6.0
2020-05-29 08:00:00,5.0,8.0,9.0,6.0,5.0,6.0,6.0,7.0,5.0,6.0,23.0,10.0,12.0,16.0,9.0,1.0,11.0,9.0,13.0,19.0,5.0,11.0,10.0,51.0,30.0,57.0,20.0,78.0,43.0,13.0,42.0,28.0,55.0,27.0,22.0,39.0,35.0,21.0,16.0,19.0,74.0,60.0,51.0,34.0,39.0,67.0,35.0,59.53,70.08,42.58,42.12,45.54,16.47,71.44,71.48,58.22,37.45,59.6,16.07,17.23,58.14,1.5,0.4,0.6,1.4,0.6,0.2,0.3,0.1,0.1,0.2,0.1,0.1,1.41,1.25,1.24,1.3,1.1,0.98,0.11,0.15,0.26,0.1,0.2,0.2,0.5,0.1,0.1,0.2,0.2,0.3,0.2,10.0,2.0,6.0,2.0,20.0,3.0,1.0,9.0,4.0,6.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,6.0,14.0,8.0,3.0,9.0,14.0,4.0,35.0,27.0,48.0,17.0,48.0,39.0,12.0,28.0,22.0,46.0,21.0,20.0,36.0,34.0,18.0,14.0,18.0,64.0,38.0,39.0,29.0,25.0,46.0,29.0,10.0,9.0,3.0,8.0,5.0,7.0,4.0
2020-05-29 09:00:00,5.0,8.0,9.0,6.0,5.0,6.0,6.0,7.0,5.0,6.0,59.0,12.0,13.0,21.0,9.0,1.0,10.0,15.0,8.0,25.0,9.0,12.0,13.0,87.0,41.0,58.0,52.0,59.0,53.0,22.0,41.0,34.0,69.0,36.0,37.0,54.0,39.0,30.0,23.0,19.0,81.0,51.0,53.0,32.0,15.0,21.0,28.0,56.9,36.9,65.69,49.03,38.38,30.35,71.4,71.65,49.95,29.95,65.29,32.8,31.48,75.82,2.9,0.5,0.9,1.5,0.6,0.1,0.5,0.1,0.1,0.2,0.1,0.2,1.45,1.26,1.23,1.3,1.11,0.97,0.15,0.15,0.26,0.2,0.3,0.2,0.5,0.2,0.2,0.3,0.2,0.2,0.2,23.0,2.0,7.0,6.0,20.0,6.0,3.0,9.0,4.0,10.0,6.0,6.0,6.0,2.0,3.0,1.0,2.0,16.0,12.0,10.0,4.0,3.0,4.0,4.0,52.0,38.0,47.0,42.0,28.0,43.0,16.0,26.0,28.0,53.0,27.0,28.0,45.0,35.0,26.0,21.0,16.0,57.0,33.0,39.0,26.0,10.0,15.0,22.0,16.0,8.0,2.0,7.0,8.0,2.0,6.0
2020-05-29 10:00:00,5.0,8.0,9.0,6.0,5.0,6.0,6.0,7.0,5.0,6.0,67.0,16.0,22.0,20.0,14.0,2.0,11.0,23.0,13.0,11.0,11.0,15.0,14.0,82.0,38.0,64.0,33.0,67.0,35.0,35.0,17.0,45.0,63.0,46.0,47.0,41.0,33.0,34.0,28.0,21.0,66.0,20.0,50.0,24.0,17.0,30.0,26.0,76.79,51.32,61.23,83.02,64.89,57.05,65.62,60.64,68.27,39.38,70.99,72.69,41.73,86.73,3.2,0.5,0.6,2.0,0.8,0.2,0.7,0.1,0.1,0.2,0.2,0.2,1.47,1.24,1.17,1.31,1.09,0.93,0.16,0.15,0.24,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.3,0.2,0.2,18.0,2.0,11.0,5.0,22.0,4.0,5.0,2.0,6.0,13.0,9.0,8.0,6.0,3.0,4.0,2.0,3.0,14.0,3.0,11.0,4.0,2.0,6.0,5.0,55.0,34.0,47.0,25.0,34.0,28.0,27.0,15.0,35.0,42.0,33.0,35.0,32.0,28.0,28.0,24.0,16.0,45.0,15.0,34.0,18.0,13.0,21.0,18.0,29.0,12.0,5.0,5.0,16.0,7.0,7.0
2020-05-29 11:00:00,5.0,8.0,9.0,9.0,5.0,6.0,7.0,7.0,5.0,7.0,25.0,14.0,20.0,24.0,18.0,2.0,15.0,20.0,13.0,10.0,12.0,15.0,16.0,61.0,35.0,55.0,27.0,64.0,28.0,24.0,17.0,44.0,43.0,46.0,33.0,39.0,25.0,34.0,27.0,24.0,40.0,16.0,50.0,20.0,23.0,19.0,24.0,75.83,70.24,66.52,91.48,82.62,71.39,73.83,80.97,75.21,76.89,77.41,91.1,57.84,91.79,3.1,0.5,0.4,1.7,1.0,0.2,0.7,0.2,0.1,0.2,0.2,0.1,1.52,1.23,1.16,1.32,1.09,0.92,0.2,0.14,0.23,0.1,0.2,0.2,0.4,0.2,0.2,0.2,0.3,0.2,0.2,12.0,2.0,9.0,4.0,22.0,4.0,3.0,2.0,8.0,8.0,8.0,4.0,6.0,3.0,4.0,3.0,3.0,5.0,2.0,12.0,4.0,3.0,3.0,4.0,42.0,32.0,41.0,21.0,30.0,22.0,19.0,14.0,32.0,30.0,34.0,27.0,30.0,21.0,28.0,23.0,19.0,32.0,13.0,32.0,14.0,18.0,14.0,18.0,7.0,11.0,8.0,9.0,13.0,6.0,7.0
2020-05-29 12:00:00,4.0,8.0,10.0,9.0,5.0,6.0,6.0,7.0,6.0,7.0,13.0,15.0,18.0,24.0,21.0,4.0,14.0,23.0,24.0,35.0,15.0,14.0,17.0,58.0,34.0,56.0,26.0,56.0,35.0,23.0,12.0,33.0,37.0,44.0,31.0,35.0,26.0,38.0,22.0,43.0,32.0,15.0,47.0,20.0,17.0,12.0,25.0,85.16,82.83,80.26,88.98,87.17,88.99,86.31,90.7,83.95,88.46,81.16,102.3,72.96,95.47,2.3,0.9,0.5,1.8,1.2,0.2,0.5,0.2,0.1,0.2,0.2,0.1,1.47,1.23,1.16,1.31,1.09,0.92,0.16,0.14,0.24,0.1,0.2,0.2,0.4,0.2,0.2,0.2,0.3,0.2,0.2,11.0,2.0,9.0,4.0,21.0,5.0,3.0,1.0,5.0,5.0,8.0,4.0,5.0,3.0,5.0,2.0,10.0,3.0,2.0,11.0,4.0,2.0,2.0,5.0,41.0,31.0,42.0,19.0,24.0,27.0,18.0,10.0,24.0,30.0,31.0,24.0,27.0,22.0,31.0,20.0,28.0,27.0,13.0,30.0,14.0,14.0,9.0,18.0,6.0,10.0,11.0,7.0,12.0,15.0,8.0
